,logFC,logCPM,F,PValue,FDR
BNIP3,-9.601873597865806,3.217724879410779,8.04196903870053,0.0057697740303989786,0.33942637456192837
HIVEP1,8.292332391993039,2.819825993021203,8.029384710608763,0.005782239760313542,0.33942637456192837
DNAJA4,-6.7105955759311975,4.897186107409962,7.99599073151813,0.005805618399660442,0.33942637456192837
PTMAP2,-5.9075227244154025,5.1777907118905775,7.972165866272506,0.005897920768802238,0.33942637456192837
CFAP20,-6.392259475615059,2.974597651316791,7.940098455602063,0.005975886959434189,0.33942637456192837
CD59,-9.370100563869114,6.317322126882577,7.947772716126841,0.006003282864210091,0.33942637456192837
DSTYK,-11.676335034867321,6.140765586164667,7.943736392958822,0.006012636025049562,0.33942637456192837
NME1,6.020773165787,8.109754310143513,7.917301370857969,0.006092570252148228,0.33981771160149055
RPS28P7,4.956515532722556,6.047723344844271,7.8750963827388825,0.0062160019092974955,0.33981771160149055
TWISTNB,9.575571980415571,4.053301593208932,7.855824224363218,0.006330553527326348,0.33981771160149055
MTM1,-5.426053852251112,1.8779602838102296,7.835990627379276,0.006337492546553509,0.33981771160149055
AC125232.1,-5.865579680048428,1.7980977077618068,7.8415248010720635,0.006348469462487728,0.33981771160149055
SNHG22,3.6982223041011246,5.336027081731733,7.832336849472116,0.006357431349615631,0.33981771160149055
USP46,8.793550124416488,3.0877898316897032,7.8324631203615045,0.0063859767121660265,0.33981771160149055
GART,5.692382208729433,7.694702094220461,7.7514455313507264,0.0066290754781389676,0.3498858374315299
UGDH,-12.38798248365731,5.521590512520957,7.71151482123735,0.006801210889523801,0.35027778600071924
SNU13,3.405809339752618,10.10444943020854,7.668739981219162,0.006941101149197494,0.35027778600071924
ABCA5,-1.4350152900270203,7.555544317455928,7.663704646880433,0.006950749916484925,0.35027778600071924
RIDA,9.384071616791966,3.810318614494313,7.657967515220728,0.006957132475331558,0.35027778600071924
AK1,8.742882575601094,2.383108427770713,7.670360339045844,0.006958372493797602,0.35027778600071924
GCSAM,8.72157155357392,5.458079105922515,7.644150636148607,0.006960233270809117,0.35027778600071924
PIAS2,5.847521415888784,7.563139081167917,7.602792933338313,0.007155031492773572,0.3573112650083541
