,logFC,logCPM,F,PValue,FDR
USP30-AS1,9.617012948128616,2.298118482989845,8.186940705831088,0.007488327587931145,0.4051024683607049
HSPA1L,11.20028437935472,3.0917396471584855,8.198869750098178,0.007527491699557228,0.4051024683607049
GEMIN8,8.389184942196625,3.5782512182976838,8.196980186263518,0.007530804311785641,0.4051024683607049
GMEB2,4.981617028325846,4.590991220733096,7.950349229292919,0.007642312113962943,0.4051024683607049
NAA25,-2.6785936871048035,6.6867671162410245,8.075577730028197,0.007646437359960188,0.4051024683607049
PLPP1,5.215567660908521,4.145899472065047,7.953759933781206,0.007690367310802656,0.4051024683607049
RPL23AP82,-3.619549990660021,3.433828425005218,7.918180546287981,0.007694791781037756,0.4051024683607049
ERLIN2,5.444252929907342,4.1325197250743075,7.947665152997776,0.007763431575782211,0.4051024683607049
AC010733.1,9.266089764797936,1.7733483973436146,8.078528687509266,0.007764124350077211,0.4051024683607049
SYMPK,4.745918908320751,4.302699188463155,7.906528799097619,0.007849533058043317,0.4051024683607049
DHX32,8.601948060805945,0.9029273505277319,7.975682278472286,0.007877097748600329,0.4051024683607049
DNAH17,7.593919259073716,2.035744029693018,8.05088015869007,0.007878244414436783,0.4051024683607049
SDCCAG8,-1.7935550998022292,6.106215709283186,8.001053189552312,0.007901214268561711,0.4051024683607049
PAK1,7.17172280239366,3.6317962502310963,8.045948944873937,0.007935895024924654,0.4051024683607049
SAMD12,-3.943261906626877,3.691187734732395,7.828538034753317,0.007941914496341542,0.4051024683607049
AC116158.2,9.148440526927834,3.1815962210331468,8.066832293681902,0.007947637222787837,0.4051024683607049
SNTB1,7.522272679192773,1.94429619639509,8.007806197482054,0.007990350280650402,0.4051024683607049
AC100784.1,10.756130642274528,2.9879165914375596,8.036078099963985,0.008012287775819634,0.4051024683607049
SGPP2,7.7379371582427225,3.818050816577064,7.991058619939528,0.008078356759365704,0.4051024683607049
MT-CO3,0.6814109469802869,12.1717266297026,7.937875989412664,0.008142999065157405,0.4051024683607049
CYSLTR2,8.499561248925179,0.8708162611897762,7.884946424791593,0.00815606255834566,0.4051024683607049
RSPH3,9.776964540624006,2.1895204034817537,7.976961840473106,0.008195247365284696,0.4051024683607049
SPAG5-AS1,10.604680750108521,3.11935094886495,8.00152955538758,0.00821986094667851,0.4051024683607049
MANF,-3.9556309417686406,4.282331878995477,7.805584411615014,0.008247371155861733,0.4051024683607049
DLD,2.5023406456144914,6.910644794411734,7.89393010199531,0.008282623867952888,0.4051024683607049
SIDT1,3.3067726755462865,5.870552910545153,7.840178840106286,0.00837411306338146,0.4051024683607049
LRRC32,6.319680038069886,4.046626466406948,7.862497388670513,0.00838281836917603,0.4051024683607049
SS18,2.3537990844068943,6.684276183888207,7.850295648478996,0.008442660326497934,0.4051024683607049
EPAS1,4.504405186901134,5.115608383963082,7.767296220289991,0.008445660755907958,0.4051024683607049
ZCCHC4,8.827295527771273,3.278527995141329,7.931874120439094,0.008462763120028523,0.4051024683607049
CACNB1,6.973944519607687,2.737463267918569,7.901588949309324,0.008469713441730206,0.4051024683607049
UBE2W,2.9439367186957415,6.419210269472796,7.808411939848609,0.00855516745078021,0.4051024683607049
PRPF19,6.935327495413891,2.1918889302673352,7.853227374615968,0.00855748857668717,0.4051024683607049
MGAT4A,-2.008696918789697,7.300364207733783,7.82422218270791,0.008559238134914004,0.4051024683607049
