,logFC,logCPM,F,PValue,FDR
TAF4,-3.1640454325187526,3.1842253062283383,7.731734579512669,0.008055602610741697,0.44768824831416215
VPS11,3.3120993939605756,5.807734942608193,7.8599524501898665,0.008055644884436993,0.44768824831416215
ACLY,2.6219304673582373,6.553164385753886,7.878123594024948,0.008158867472240023,0.44768824831416215
AL512791.1,-2.6798503349733425,2.914187289431212,7.67760785514622,0.008184512624857102,0.44768824831416215
SPRY1,2.76099152024928,5.8041753080735585,7.84961376518419,0.00822075255184098,0.44768824831416215
AES,1.6269952963078094,6.815407513036746,7.862874787389743,0.008233988864153158,0.44768824831416215
GZMB,1.3389765213661622,9.569644056072983,7.865618808467674,0.008235633355740967,0.44768824831416215
DLGAP4,2.9487308630058346,5.081217146104482,7.819839860553398,0.008243062667466218,0.44768824831416215
CAPN10,3.0608795427522932,4.1941417211500305,7.691968404867874,0.008273598228219178,0.44768824831416215
ANKRD28,1.1558411698201354,8.572671704732953,7.840094950433521,0.008329130959515747,0.4480879875156824
RBMS1P1,-1.545672717831662,-0.35791898044421117,7.514025461703808,0.008394459112173415,0.4490070744655056
RBBP9,-3.1707510549203834,4.514518568420268,7.709728020464512,0.008527874038045615,0.4535367066976602
LDAH,-2.9764615531493943,3.681210936004718,7.645126242298287,0.00861241802553175,0.4537702923141807
ANKRD54,2.9199001228923,6.4152129970684655,7.738506166652134,0.008667609997576056,0.4537702923141807
GORASP1,3.405483352872971,4.972398561860896,7.685815443399373,0.008678533580307743,0.4537702923141807
GFOD1,2.975767529823865,5.054014233022093,7.690441601513042,0.008732141968013474,0.4540225994206782
CXorf56,-2.4893337553003745,4.629045477278512,7.657385783225588,0.008863385332583388,0.45662473608677023
RF00019-146,3.1669992527474533,3.2558144756926173,7.5222149394542805,0.008880738624160549,0.45662473608677023
SESN1,-1.9636130548265323,6.606768445451744,7.681242498948001,0.008929375950122723,0.45662473608677023
PJA1,3.2464989933729207,5.196549165372006,7.5766718632942105,0.00911945285927877,0.46224767759752783
WWOX,2.945817392787916,6.374032970641669,7.613108018224782,0.009138666882770508,0.46224767759752783
THRA,2.871053200157189,2.944519032170917,7.411739754890794,0.009341722929051484,0.462674956278583
ARID5B,1.0413016140390998,8.819447340262485,7.580921140853056,0.00936156827094035,0.462674956278583
ICE1,2.707247919905849,5.594637721311234,7.545671136212296,0.009400208670033572,0.462674956278583
GOLPH3L,-3.0562721664855905,4.784622027199526,7.495560063443824,0.009503809208725074,0.462674956278583
SELENOI,2.6355668557716854,5.3415353961448595,7.498071169118397,0.009609462738368447,0.462674956278583
USF2,-2.4351703834068976,4.881393086314843,7.490507532490121,0.009631374455406305,0.462674956278583
SAT1,0.842411612060201,10.022709084810996,7.511396413399709,0.009662789516691824,0.462674956278583
SH3GLB2,2.7354693684335913,3.4154425038881016,7.3830250531488035,0.009696363345105744,0.462674956278583
TNFAIP3,0.6104309382626245,11.099098454510182,7.493239905974903,0.009743216411650046,0.462674956278583
TRGV2,3.2804274176123154,3.7386926873021573,7.364350550062802,0.009771229914794918,0.462674956278583
AK1,-2.5887243280667156,2.0314977165629617,7.242395665646897,0.00983947486217638,0.462674956278583
PHC3,1.3983582051467929,7.674717208059274,7.468370469422466,0.009847746741154132,0.462674956278583
TIMM21,-3.379383128578083,4.600251101196622,7.386096313340494,0.009907620577906713,0.462674956278583
PRKCSH,2.5657528351422387,3.373035444639371,7.340617457239313,0.009919641062496343,0.462674956278583
HIPK1,1.2959621623339874,7.935603557083634,7.435650244737301,0.00999687207036192,0.462674956278583
JPT2,-2.866671307668368,3.097727985218076,7.28755690370536,0.010008702481109572,0.462674956278583
CD101,-4.099871773833281,5.4457651482969105,7.380034627134752,0.010066334005380834,0.462674956278583
ZNF589,2.8092217918076225,5.920844032778382,7.394952952407907,0.010079783445363324,0.462674956278583
NPTN,3.0017413077239876,4.862187893256321,7.369441427569534,0.0100916531776676,0.462674956278583
REL,1.414718905729225,8.097057123955441,7.3745657652803445,0.010279355686516237,0.46897040869807166
A1BG-AS1,3.1315474407334194,3.7825632240548908,7.2324745023947346,0.01041813821927269,0.4694422956922306
PSMB6,-1.2368379730558883,7.502356378076401,7.327556620184303,0.01049981784896187,0.4694422956922306
CDC123,-1.9413434560356695,6.428799702989649,7.322947702768511,0.010504781272769695,0.4694422956922306
ARF1,0.9093213853590455,9.01330109136931,7.317385088664777,0.010553965013781759,0.4694422956922306
IFRD2,3.0466045749575765,5.30923277906499,7.2804144219051805,0.010564889634552389,0.4694422956922306
