,logFC,logCPM,F,PValue,FDR
FBXO48,-6.201092796575849,3.611482727536453,4.853768808006035,0.03345131669299395,0.9999921552539538
MTBP,7.107852427794532,3.997659884168153,4.822284910999781,0.03349895642694579,0.9999921552539538
VPS8,-4.926534392425404,5.966435656442985,4.844926457557819,0.033932971898687866,0.9999921552539538
RAD21,-2.6729371937558883,7.987223682772573,4.863517016129591,0.03397252372750257,0.9999921552539538
OSTM1,5.548354270636264,5.8561864301048985,4.839789581577236,0.03406458090312909,0.9999921552539538
UTY,4.129429699945842,5.12307520338904,4.822945652481817,0.03425615065138181,0.9999921552539538
AL109741.1,-4.557849814958919,2.187567776489697,4.774107609177462,0.034503353002882486,0.9999921552539538
HPS6,-5.126521992151458,5.306330683170984,4.799082038890934,0.03488571271686848,0.9999921552539538
GTF3C3,3.9858033902894103,4.38770070281928,4.768494051666214,0.03500578049952574,0.9999921552539538
LARP7,4.046771606817142,5.492451514460563,4.784233935925965,0.03507212702419705,0.9999921552539538
POLR2B,-3.3143559295159735,7.488228101466032,4.793675450838385,0.03517537479182353,0.9999921552539538
STAU2,3.510183850969875,4.164771349145623,4.745924582777591,0.03542419163824168,0.9999921552539538
CHD6,-3.6968101517369663,6.3890937297925126,4.771711922301421,0.03547539831363629,0.9999921552539538
MX1,3.4767459434783885,5.194350193344157,4.749469306006313,0.0356152890783742,0.9999921552539538
SMIM3,3.7671939696955015,3.9726324670928386,4.708435334302343,0.03562661446222499,0.9999921552539538
MICAL2,4.654315461809027,4.56806598382622,4.7366133378517326,0.03567442589880351,0.9999921552539538
ITGAM,-4.0654115968213205,7.191691113695494,4.736686715365346,0.03618489865188353,0.9999921552539538
API5,-2.219727673178228,8.165553056047303,4.724781758077931,0.036468030681601066,0.9999921552539538
UBE2D4,5.1231688739452945,5.637444846781075,4.675088276440113,0.03701971560512535,0.9999921552539538
MT-CO1,-0.4881007105527773,14.086327149867044,4.686317337505378,0.03724716613559765,0.9999921552539538
CUL9,3.4954811436516455,3.9767367241734037,4.639227945763744,0.037319064396133125,0.9999921552539538
MOV10,4.275833736210067,5.125023267592001,4.634004981333423,0.037730437684311516,0.9999921552539538
PPM1D,3.7263041326685418,3.8992089691681704,4.607797350239472,0.037932248654456394,0.9999921552539538
CCDC47,2.773582631745222,7.071269360253114,4.628667019347096,0.03802023358497109,0.9999921552539538
KIAA1147,-5.022010584320757,5.658094283922102,4.626332825856931,0.03803844897429263,0.9999921552539538
TCAF2,-4.331309137531687,4.869770602764092,4.615912003989029,0.03812588804042538,0.9999921552539538
AMD1,3.6330470656924767,5.0795580615631994,4.58062777665585,0.038849389519535905,0.9999921552539538
RFX3,3.563197976474957,5.339115615509435,4.577766234729838,0.038915538888128244,0.9999921552539538
SEC31B,4.142760973386367,5.310436233751966,4.56762661181775,0.03905141637042868,0.9999921552539538
HBP1,-1.9251554869825538,8.124580343696232,4.563307162755506,0.03960413860779926,0.9999921552539538
TRMT2B,3.7869713764088053,4.719008538575234,4.5255251133088645,0.039842227316070046,0.9999921552539538
CTSB,2.799000802113422,7.477717949365637,4.532791558649752,0.040199342272849575,0.9999921552539538
DCAF15,-4.771104699671818,3.8728956210065,4.488962002257278,0.04033640069132798,0.9999921552539538
HLA-DMB,5.41048537825469,4.343522445886485,4.476508649168719,0.04065020938715567,0.9999921552539538
PIGN,-3.6900702334496125,6.133952045345386,4.504347668716537,0.04067533166484292,0.9999921552539538
DENND1A,3.1966725471624584,3.1258056730004244,4.461626222419585,0.04074415061491973,0.9999921552539538
PLEKHM1,-4.845711042241227,5.510650689957432,4.482789016061992,0.04074864510587282,0.9999921552539538
PLCG2,-5.412504799271804,5.223261205834617,4.481397975008319,0.040882711335662174,0.9999921552539538
PBX4,3.2257710699119615,1.6199527200774955,4.428628977556192,0.04099256212203042,0.9999921552539538
WDR48,5.55990920784978,6.206971815485863,4.4836013218711415,0.0410203193458932,0.9999921552539538
MTG2,3.6235526726630023,2.319701982271697,4.431958447259037,0.041160806350427646,0.9999921552539538
ASL,3.938440306508746,4.5161492719821625,4.450316106667245,0.04133769846634965,0.9999921552539538
BUD13,3.882182619428617,3.7388042215475847,4.4317463457712645,0.041575338285037566,0.9999921552539538
RPL22,2.5626266778921356,6.6769283772126,4.459682629007164,0.041701584343746496,0.9999921552539538
FRS2,-4.772958173522243,3.7582511425850513,4.376238084793342,0.042858731442148024,0.9999921552539538
TRIM11,3.3742301304553544,3.633934660217447,4.365696286740523,0.04304348428861075,0.9999921552539538
DDX52,4.402034083659009,4.955873576305114,4.374604228298292,0.043128632654785955,0.9999921552539538
AC022706.1,3.916205728457313,4.232821955284822,4.36594053067946,0.04320265423108763,0.9999921552539538
ATP6V0A2,3.5316426863901724,4.417603901057532,4.352267689503294,0.0432546077086181,0.9999921552539538
HMGN2P41,2.223431659481439,1.1188055157463859,4.3360121856023905,0.04325897045045242,0.9999921552539538
TBP,4.2366876238265245,5.102991532518596,4.368082060521316,0.04338587571612063,0.9999921552539538
SSRP1,3.7615250312226567,5.1119253958955095,4.351518243968875,0.04372596218124661,0.9999921552539538
LDHA,-1.272912262512918,9.629410198292323,4.373505457170277,0.04373722373193621,0.9999921552539538
ACCS,3.789182589964678,3.696195156743359,4.332286968229071,0.043823591168945644,0.9999921552539538
SRD5A3,-4.142303770192717,4.878087632710776,4.344073112640982,0.04385297139032408,0.9999921552539538
SGCB,4.495707549075718,4.392107298374038,4.33640923371973,0.04403842065431374,0.9999921552539538
ZNF302,5.553054142982622,5.868909456249866,4.342954119376911,0.04404772594151786,0.9999921552539538
TPCN1,-4.770267375952494,4.805833864327607,4.330355230384438,0.04417002171019286,0.9999921552539538
MTFMT,3.214556345047475,3.9948254365192404,4.298594759545866,0.04435911867586904,0.9999921552539538
CHRM3-AS2,6.8309350272532665,5.647362313257678,4.320973938437093,0.04437373665095838,0.9999921552539538
PTPRJ,-3.384075865707996,6.3080341774228454,4.332414494466156,0.04452960153000042,0.9999921552539538
