,logFC,logCPM,F,PValue,FDR
INSR,0.38032117259796605,6.676636052015672,13.096737964441852,0.0004696050266426544,0.0331895564524447
NFKBIZ,0.4615979058721722,7.529853150609887,13.093042432516926,0.00047050574318058963,0.0331895564524447
CKS2,0.43854529859712665,4.311782561587119,13.000754951752928,0.0004705839128127606,0.0331895564524447
LIMA1,0.31045015745439286,5.929872487348273,13.06383285872444,0.00047502429384721533,0.033232546363908
SRSF2,0.2873614917800887,7.059960066641481,12.97780789468635,0.0004968666620217686,0.03448254634431074
PABPC1,0.3695972286605601,8.430746521888961,12.801742906397847,0.0005394747890853753,0.037028026096981775
MPZL2,0.46547323672688445,4.97754600887595,12.747818507995198,0.0005420817653390992,0.037028026096981775
TENT5C,0.4239636070895405,4.702501330792217,12.68996936966384,0.0005528475142200957,0.03746837645202602
FOSL2,0.4123333926690234,5.672844839156877,12.696825195958242,0.0005632781907787622,0.037879366705471026
ELL2,0.3753003194294388,4.983844591582101,12.638250153319394,0.0005710555687703559,0.03810697737756029
SNHG29,0.439831797491107,7.498148778082583,12.664443110166086,0.0005760730291736018,0.03814834754260302
STT3B,0.28604242383192624,5.064875533090403,12.5766690556185,0.0005886712292960067,0.038593850388087415
SOX21,0.4741627201326142,4.493964048005423,12.536929978924997,0.000591698224970101,0.038593850388087415
EML4,0.39851406982328685,5.243907590238916,12.502465783164768,0.0006131623370460305,0.03936832967529511
FAM53C,0.36716272849471016,5.610130098752202,12.51537951811371,0.0006133996979488096,0.03936832967529511
B4GALT1,0.5437242116648446,6.134907791392946,12.513138872864733,0.0006171864940449723,0.03936832967529511
PPP3CA,0.43120920541902874,5.63119526909707,12.279436446786356,0.0006865261977148642,0.04347164062172589
SEC23A,0.38368936963444955,3.7639622799598245,12.15135215522347,0.0006938186743615456,0.043615050725263824
INTS6,0.5648082894892292,6.807520234816508,12.030825460124948,0.0007784290513808931,0.04834639786104135
CCL28,-0.4053241370435366,5.902579169057467,12.006690585518758,0.0007837333871471876,0.04834639786104135
CPEB2,0.5552816114193375,4.006566079705983,11.909424197207349,0.000787180046805458,0.04834639786104135
AGBL5,-0.41152827051110075,4.629683515340171,11.92708785835754,0.0007913761955352013,0.04834639786104135
SPAG1,-0.22129671051626956,8.031842128881504,11.958016800175804,0.0008057440461558384,0.048879927275537756
PAQR7,0.5734154246137648,4.696136959829554,11.851577883990164,0.000827295200557329,0.049838790728019645
KCNE1,-0.4169818632583915,6.610915244305282,11.843882435144884,0.0008507696417267012,0.05089949408261471
LDLR,0.5643440831392137,6.392381800725529,11.701569496879808,0.0009102708509861972,0.0540862988514059
CDKN2B-AS1,-0.3919156018400656,4.652304840096631,11.605261567311354,0.0009242345010025523,0.05454241017821184
ACOX1,0.3483050170840793,4.901511197865427,11.593127638772991,0.0009412224956999788,0.055047159469324904
CNKSR3,0.494123230372775,4.210236329172727,11.547733801894063,0.000945478589156128,0.055047159469324904
TCF4,0.33331785673691905,6.232138411345002,11.532820183294007,0.00098677577093387,0.056641216241009
SRSF3,0.2807993883108421,8.018635799925374,11.532156044976151,0.0009882456103664275,0.056641216241009
CBX6,0.31810963759922567,5.2860537507244825,11.500097351184413,0.0009924455179980828,0.056641216241009
HIF1A,0.36873583138751304,4.23523555561198,11.367171242007919,0.0010294251142622236,0.05836773115179601
BMPR1B,0.4387000165960636,4.630076775143399,11.305277467751303,0.0010738049833864992,0.06048868981089533
LYPD2,0.95914959355554,4.234724907737563,11.235480301741386,0.0011032613057990145,0.06135302895276559
ARHGDIB,0.6327219993985755,3.948304664725742,11.210649160375109,0.0011070674794823165,0.06135302895276559
ETS2,0.32631530255533914,7.051777377117756,11.29129460310275,0.0011103660571278615,0.06135302895276559
NME9,-0.28521925370501394,5.6809552725664645,11.232198969096375,0.0011350681125169698,0.06232098655749819
S100P,0.39224756203375366,7.3611443216237875,11.225696665232453,0.001145746752896068,0.06251165459983264
PIGA,0.496639947476489,4.055044254427946,11.047299192157878,0.0012004889184357016,0.06480336339395094
C6orf62,0.32528363509277214,6.457569461260596,11.111749138025612,0.001210089863082587,0.06480336339395094
HMGCS1,0.357635953225657,5.421824437475077,11.09491116287018,0.0012101607919100927,0.06480336339395094
MAPK1IP1L,0.296225633949634,5.216200338433406,11.060239178845013,0.0012264604982514268,0.06527328111859587
RND3,0.40938955522835296,7.594660883997347,11.026647683226619,0.0012616380095007867,0.06673603495377638
PRKAA2,0.36768802719039195,5.214366801678535,10.968063468704363,0.001282297668511709,0.06727386817042981
