,logFC,logCPM,F,PValue,FDR
SCAMP1,-0.2819032855354572,6.081343659619916,3.8399471979245123,0.05513460476853234,0.9984648769154341
SLC13A3,0.36341447362908713,5.820928176857415,3.838479080848046,0.05514488980406575,0.9984648769154341
TNFRSF21,0.39754488357367895,5.688000803602434,3.8342807704853383,0.05524133608163331,0.9984648769154341
BX284668.5,0.6089175535697466,5.7664911791356115,3.8333805495357804,0.05527991926794518,0.9984648769154341
HHAT,0.4017666400199562,5.297246164959344,3.8155207246297738,0.05570482962242618,0.9984648769154341
USP54,0.3825255070329156,5.3396837144350435,3.81374090885793,0.055762376803234565,0.9984648769154341
HSPD1,-0.2210821259272344,8.342280575289282,3.799023695236732,0.056503482174972905,0.9984648769154341
ACAA1,-0.3944585586304619,5.668605195252344,3.785848671604564,0.05669929791444637,0.9984648769154341
GNAI3,0.2819267260624814,5.886899658767488,3.773053706122865,0.057205631364692235,0.9984648769154341
CCDC74A,-0.27878841348884364,7.48752466779748,3.773050916124119,0.05733188199179865,0.9984648769154341
PPP2R2A,0.22432395974834535,6.829004238860706,3.7717822531263003,0.05735172125811664,0.9984648769154341
ZMAT2,0.24298157485522645,7.1354209033026486,3.7650859200531546,0.05757640054613826,0.9984648769154341
GCLC,-0.2775128931562104,7.492005671150189,3.764355033426331,0.05761015329273916,0.9984648769154341
AC092683.1,0.39477961621099156,5.782239971475575,3.7594158232329002,0.057612670711719806,0.9984648769154341
ZRANB1,0.37057165550459825,5.32315856573486,3.754864817777915,0.057623186447418415,0.9984648769154341
ANKDD1B,-0.38616840063171254,5.5214471358053485,3.7527082301671526,0.057698072367045695,0.9984648769154341
DTWD1,-0.3608193968179897,5.883682260276393,3.7506425016746263,0.0578903483032683,0.9984648769154341
SHROOM3,0.3407692578043028,6.904969304875524,3.733374143716832,0.05859469006990671,0.9984648769154341
P4HTM,-0.3249399001550127,7.810705056898944,3.7233530830441732,0.058941450043676,0.9984648769154341
PDCD10,-0.3783752892317782,6.455985237342584,3.7187856229407448,0.05904337116998796,0.9984648769154341
FOCAD,0.3695153358847124,6.123633577275735,3.708861820619278,0.05933220269832653,0.9984648769154341
TMEM9,-0.29086670635944695,5.91894651897252,3.7048839206771884,0.05940749341530444,0.9984648769154341
RABL2B,0.28236877682817924,8.096427308100179,3.7052422929772497,0.059535074804414154,0.9984648769154341
