,logFC,logCPM,F,PValue,FDR
ARFGEF3,-0.26185659809707224,7.322570121296437,3.0149776304140072,0.09075825993971674,0.9998544078285625
ESYT2,0.274801461291725,5.970574241134909,3.0065654001198476,0.09107228158679943,0.9998544078285625
NGRN,0.2654183242165244,8.350747751248457,3.0056917333453437,0.09123132550359132,0.9998544078285625
PIH1D2,-0.24700638181733836,7.601943543766717,3.0042168249682737,0.09131979032627593,0.9998544078285625
FUS,-0.2201597741358221,7.531799605839125,3.0032111373643047,0.09137089660123925,0.9998544078285625
CLDN4,0.2649701048939266,8.837502867356386,3.002136325907734,0.09141082008605243,0.9998544078285625
RFC1,-0.311592616407571,6.03744692884286,2.9969447627861086,0.09152187759812658,0.9998544078285625
IRF2,0.310532267228608,6.577165678129606,2.993085145148976,0.0918831692598217,0.9998544078285625
SMARCB1,-0.35651300546682535,5.293096204241794,2.97585424993319,0.09228589499882056,0.9998544078285625
SNHG8,-0.3400666488055729,6.18098916616182,2.9821988182180528,0.09234663485164214,0.9998544078285625
ADH7,0.6077199634470641,6.465857789516972,2.981710472658502,0.09243689159099422,0.9998544078285625
SLC11A2,0.3177653531596609,5.919622202459927,2.9783650555814565,0.09255406959570028,0.9998544078285625
PA2G4,-0.30528805580830487,7.605176374290962,2.9795147077254462,0.09261164717870621,0.9998544078285625
TRAPPC2L,-0.2922947725576258,6.867778371927018,2.978843454270638,0.0926222811383693,0.9998544078285625
ENAH,-0.24838660890012634,7.889101218578462,2.9776539937011632,0.09270570703641083,0.9998544078285625
ID2,0.3165272982144506,5.3420749026692755,2.9614769814203092,0.09318341459232457,0.9998544078285625
JUN,0.34707068535126734,8.407495171999727,2.967564836760739,0.09323085340317377,0.9998544078285625
MRPS33,-0.23903976947761424,7.319816712762013,2.9669508441505474,0.09326717916096523,0.9998544078285625
RMDN3,0.3068828988859269,5.622209383753081,2.95440732835638,0.09371398291632005,0.9998544078285625
AKT2,-0.37216490894648085,5.422655237069704,2.9430185297506974,0.09411805104016382,0.9998544078285625
ABHD14B,-0.4506006858170597,5.086312849414847,2.937890251120615,0.09416346049840821,0.9998544078285625
ABHD2,0.2793725955355957,7.800246025902146,2.9405893805311583,0.09468430094173644,0.9998544078285625
SH3YL1,-0.33503106524237697,6.425500540973956,2.93878569878743,0.09470122892632198,0.9998544078285625
MAGOH,-0.3102655810152045,6.701965454866125,2.937567136943,0.09480156646061388,0.9998544078285625
PIM3,-0.43321438503049187,5.26576060129657,2.9260055504491875,0.09492930600515394,0.9998544078285625
LINC01091,-0.3399829246883381,5.923928087902261,2.9306077197216402,0.09502910226690107,0.9998544078285625
HLA-A,0.32308016573787196,10.412533533911393,2.8959497728103663,0.09711484021190017,0.9998544078285625
WDR27,0.3291631361960307,5.599245558872571,2.8813504602026723,0.09769678857608137,0.9998544078285625
SPAG16,-0.21038949625147366,8.634679711896217,2.8715199566258365,0.0984917006195874,0.9998544078285625
DCP2,-0.30127967439222675,5.245926737017816,2.862273965490708,0.0984949460552884,0.9998544078285625
EIF2S1,-0.34597890862181135,5.237663683458064,2.8587863974152583,0.09867765709464481,0.9998544078285625
DLG5,-0.44939884068612057,5.3687726885051985,2.8583502085197794,0.09875854853099031,0.9998544078285625
STK16,-0.3621331201723357,5.907913879383702,2.86091725171641,0.09887075302242761,0.9998544078285625
ZBED5,-0.3267543460206638,5.465918067796371,2.8443024990598578,0.09964349527244847,0.9998544078285625
MT-ND6,-0.49374522585955943,8.058768776869393,2.8500714449496054,0.0997222787726746,0.9998544078285625
MAP7,-0.3085717651055352,6.32259774001448,2.847944867932275,0.09975832585763672,0.9998544078285625
CLDN1,0.36725745552750877,6.083866994654569,2.847762556665839,0.09977591931089651,0.9998544078285625
TP53I3,-0.3895039667036631,5.2710622934754685,2.834341208586533,0.10009032561555388,0.9998544078285625
SLPI,0.2716921724934323,12.224761701875883,2.8423501402776337,0.1001482131868355,0.9998544078285625
JMJD1C,0.31194223145544814,6.410120730628898,2.8296413010142687,0.10085627119824948,0.9998544078285625
PAF1,-0.34960423078222824,5.694129808776302,2.825007261931131,0.10086625896338051,0.9998544078285625
TMSB4X,0.5167637433777782,9.920892864799772,2.8288820379113075,0.1009283636193602,0.9998544078285625
SLC44A4,0.19130662194097303,8.944458241296736,2.82067988290462,0.10140904911801474,0.9998544078285625
MAP3K2,-0.2926335782187496,6.728018004364585,2.818067166231962,0.10154480837696822,0.9998544078285625
UBE2J1,0.2694040636592801,5.5466263485786484,2.8077650178945968,0.1019325357639054,0.9998544078285625
HHAT,0.3128652064573594,5.078332581844939,2.8020532900602153,0.10200190016733124,0.9998544078285625
ACTG1,0.21586795460670072,10.055892496270209,2.808149856669439,0.10214095539761091,0.9998544078285625
PLTP,0.33050568311793754,6.730116999794864,2.8031908337888756,0.10245285520063356,0.9998544078285625
CDK2AP1,-0.3429105589502145,5.591309141823647,2.7950052833939165,0.10259233898984371,0.9998544078285625
ISG20,0.35790397945669256,6.842791693590251,2.789021735093716,0.10328649999745682,0.9998544078285625
SSBP4,-0.2506924061566677,7.867497733839564,2.7819625746198455,0.10371373013952252,0.9998544078285625
RREB1,0.29744134246104686,5.230190873852545,2.7696581524828106,0.10403455969471744,0.9998544078285625
RND3,0.33235700562523,6.873738359402466,2.775578361792732,0.10410258522600621,0.9998544078285625
EMC10,0.26506642967728977,6.1066618370305,2.773919452787835,0.10411361405117206,0.9998544078285625
OCEL1,-0.2445613123950709,6.815623069643033,2.7712638683481603,0.10433370022339786,0.9998544078285625
