,logFC,logCPM,F,PValue,FDR
HSH2D,0.33658820867008865,5.207962660638215,3.1507944337952685,0.0824770101136685,0.9982788467687856
ATM,-0.19006535260243074,7.936542586259662,3.1513556429966587,0.0825374838872973,0.9982788467687856
GIMAP8,-0.43158138426542364,4.7244440403210195,3.1415578517808185,0.0826491927413015,0.9982788467687856
GBP4,0.2709824179276387,5.845105705294526,3.13418233457442,0.0833322474775751,0.9982788467687856
POLR3E,0.24548226771097556,6.3158880708074445,3.1313409150551554,0.08348621235852585,0.9982788467687856
MAP3K4,-0.38730530254682227,5.873326749892933,3.122722274834087,0.08383702881301186,0.9982788467687856
MGP,-0.8871065624260316,5.154213856312902,3.1045318355641913,0.08445497702753757,0.9982788467687856
HBB,1.12413527034041,8.514667943720436,3.1097594149879204,0.08451790700791154,0.9982788467687856
GTPBP1,0.30065103909959334,6.453765343540878,3.1099226407299208,0.08451791643449241,0.9982788467687856
HSPA1B,-0.6198018360423435,6.704235123918612,3.1091649274983455,0.08454044730500263,0.9982788467687856
RNF216,-0.21395909399770247,6.8006200843538265,3.089922410803997,0.08548713670106949,0.9982788467687856
PLEKHO1,-0.35091659529249425,6.511806307424602,3.0684370743519285,0.08653810387864279,0.9982788467687856
ECHDC1,-0.211966128800178,6.026516234180196,3.056792764614888,0.0870958317686788,0.9982788467687856
AC007384.1,-0.4035559202073004,5.764956931575047,3.0551836729947603,0.08712270054665922,0.9982788467687856
DESI2,-0.24302735801893965,5.765198429096351,3.0540695477431683,0.08720275239337628,0.9982788467687856
CDC42SE1,0.22375941724200304,7.368914478933815,3.0494257981278667,0.08750168422690122,0.9982788467687856
RASGEF1B,-0.2459333420495586,7.864842285323805,3.0477064786312615,0.08758574717183182,0.9982788467687856
HOOK3,0.2050990928221899,6.392997463330357,3.0458063268526745,0.0876811027004102,0.9982788467687856
DDIT3,-0.2995603807747303,6.805007700377732,3.0376325661168457,0.08809299668023014,0.9982788467687856
CDR2,-0.36511409810161427,5.567573593672086,3.032780350212807,0.0882328090912366,0.9982788467687856
LINC00892,0.5050095530867157,5.073746848357529,3.029746821429378,0.08839173515913663,0.9982788467687856
RFTN1,0.31821094236037867,6.0199420795192005,3.0261552160583096,0.08866967702872819,0.9982788467687856
AC008555.4,-0.43264849811757716,4.479923444145844,3.016332516499476,0.0887434758762094,0.9982788467687856
DHDDS,0.27504871897564626,4.9505816572182875,3.0211206579519123,0.08878697298994889,0.9982788467687856
LST1,0.35565991884454745,5.437388392176647,3.022397671939731,0.08881701515803132,0.9982788467687856
MLH3,-0.27820845427550284,5.0664704406580485,3.0130123620845795,0.08913852706323432,0.9982788467687856
MMGT1,-0.36988550440399837,5.072535839699701,3.010503039428694,0.08924895498842852,0.9982788467687856
A1BG,-0.30497995173572845,6.298165792177461,3.00677464757003,0.08965352703940263,0.9982788467687856
HLA-C,0.2788920562874665,11.583674985740243,3.006826786075787,0.08966337589375109,0.9982788467687856
G3BP1,-0.18311612487034548,7.535859400467014,2.999411952772646,0.09005671211203035,0.9982788467687856
CYBC1,-0.2535627163955247,6.352340177133128,2.9950131007470255,0.0902655018625641,0.9982788467687856
LEMD2,0.3266387791758436,4.9723213212031,2.9787292665777994,0.09100205149281934,0.9982788467687856
PIAS1,-0.19108971785253445,6.717381573155651,2.967442735658736,0.09173040337146567,0.9982788467687856
LIMK1,0.28342202130645827,4.516702600003519,2.9546750575944607,0.09211524757687568,0.9982788467687856
UNC45A,0.30324379028024684,5.03831932569078,2.9499708101124567,0.09254190129497607,0.9982788467687856
SPN,0.17715444662204127,7.7829914252992785,2.9509311426573865,0.09261129358148219,0.9982788467687856
SNHG8,-0.20634540349255043,8.320317316077961,2.9483954013472156,0.09274492852894455,0.9982788467687856
SEPTIN6,-0.20438678970540008,8.602688841346904,2.932204464847634,0.0936171723395474,0.9982788467687856
AC100810.1,0.3898274869042788,4.831334037880348,2.9254812286045904,0.09381683033313859,0.9982788467687856
KXD1,0.24018538497940606,5.593545520261759,2.9246412957213312,0.09398837922969096,0.9982788467687856
STIP1,-0.32430339741894837,6.406328757913363,2.923055087883633,0.09410537400161176,0.9982788467687856
ZBTB21,-0.3530401591086316,5.843603635505518,2.9148426081416745,0.09450420060878276,0.9982788467687856
PABPN1,0.2376988369851735,6.721176862120756,2.8871342279588674,0.09610788621652783,0.9982788467687856
OPA1,-0.2342217828190599,5.555752133777899,2.8814908318530508,0.09632420125375246,0.9982788467687856
IFI44,-0.3372643436855411,5.578214888525484,2.871598609353775,0.09685538324446612,0.9982788467687856
USP33,-0.17312457806579012,6.6069773528465126,2.8614970731420457,0.09754392623450682,0.9982788467687856
OS9,0.23675560639337387,6.3953043815848405,2.8594172448813,0.09766449961344839,0.9982788467687856
LUC7L,-0.28615432258563994,6.61443882218178,2.8589308528249395,0.0976862157897452,0.9982788467687856
ABCB8,0.2966699464600794,4.622448084637609,2.8521263489648048,0.09783285947471926,0.9982788467687856
ZBTB33,-0.3053040066829338,4.371907746721088,2.8448587898073785,0.09803306939251454,0.9982788467687856
ZBTB38,-0.20504210406448858,7.22811768046091,2.852493377673642,0.09806327743880576,0.9982788467687856
ADPGK,0.3171003065686155,6.178466721763338,2.844163300945335,0.09853372544614075,0.9982788467687856
DNAJC15,0.2780695616060194,6.597536568662467,2.8271038164750784,0.09952668989252851,0.9982788467687856
MPPE1,0.329159488949805,5.466860971452578,2.823297765193545,0.09969555556070821,0.9982788467687856
RLF,-0.2586182498226633,6.518517759981544,2.8205079178843326,0.09989853226115186,0.9982788467687856
PGAM1,0.32287617465811447,6.787492142322111,2.8087364355427087,0.10059978035768351,0.9982788467687856
ATP5MG,0.24975332652525153,9.616003512598187,2.8046318227384996,0.1008308432875098,0.9982788467687856
C15orf61,-0.2665785085347135,5.109584853161773,2.794902493400045,0.10121044760903808,0.9982788467687856
COTL1,0.3278146348866671,8.619614933504408,2.7936133531203766,0.10148439557607447,0.9982788467687856
SH3GLB1,-0.13479214091215574,7.584838288738142,2.7918458972117333,0.10159647363145245,0.9982788467687856
PDE7A,0.1861116559099403,7.998572137193301,2.7850625719858875,0.10199681964008211,0.9982788467687856
ASTE1,0.2504006816262399,5.1175569832486865,2.782176910898296,0.10205838778561638,0.9982788467687856
FXYD2,-0.43044364820024567,6.10006918382706,2.7703109416995164,0.10282915691259475,0.9982788467687856
TBC1D10B,0.3689412243518548,4.486740771530258,2.7650490778373285,0.10289934463779825,0.9982788467687856
GBP1,0.30735610918071843,6.049160500665554,2.7627630187439296,0.10333312042332266,0.9982788467687856
TRAT1,0.4031995847658955,6.2246986715902635,2.7573835619729987,0.10366586869532467,0.9982788467687856
ANKRD13A,-0.23756115938514236,5.729066207438951,2.751869348832859,0.10393498219147289,0.9982788467687856
CORO1B,-0.32027924756742476,6.43579205179051,2.7503158116619026,0.10408601989677672,0.9982788467687856
CTC1,0.28947701133082776,4.377779098258537,2.7432549549430996,0.104178031865826,0.9982788467687856
NFYA,-0.2690235060030295,4.725439920351377,2.740527660244936,0.10435822768587466,0.9982788467687856
SLC43A3,-0.2985221598887978,4.511489695020953,2.728356949049114,0.10504309294895557,0.9982788467687856
TPP2,-0.20826701429689395,6.074850087007975,2.730559406446993,0.10528370228464991,0.9982788467687856
NR2C2AP,-0.2852343388964332,4.716358617706894,2.724664579103485,0.1053326852598875,0.9982788467687856
PIM2,0.33968482007058437,5.716930229268765,2.72558610474757,0.10559841350342677,0.9982788467687856
MICAL1,-0.3036903687956023,4.8092797073709574,2.720235207072097,0.10565404590093533,0.9982788467687856
PIM1,0.2758213590023252,5.844580531062071,2.723830670873185,0.10571251666580772,0.9982788467687856
RASGRF2,-0.5149238736358476,4.4660836649200615,2.7125802602793905,0.10596413998036289,0.9982788467687856
XCL1,-0.4533617250460809,7.412766008924466,2.7168381297108084,0.10617267775878035,0.9982788467687856
FCER1G,0.4731279448520395,4.537020268632848,2.710665794109302,0.10627810876249702,0.9982788467687856
IGHG3,-0.6770895800051716,5.326286447593043,2.7080979603897153,0.10648719379663356,0.9982788467687856
HSPA1A,-0.4974384399336888,7.665505366832107,2.708436947903989,0.10669664913437336,0.9982788467687856
EFTUD2,-0.24406676967051957,4.803669139845131,2.7036832676968885,0.10670274084247047,0.9982788467687856
MCM3,-0.2478423958360693,5.352740304426477,2.703013854711503,0.10689850549561195,0.9982788467687856
ANTKMT,-0.299847459028766,6.57107997210435,2.7028865558653306,0.10703665167866627,0.9982788467687856
BOLA2,0.32612797610549943,5.691309678686249,2.7022799027132285,0.10705021957213989,0.9982788467687856
RNF214,-0.23938969336004473,5.4834666836417885,2.7000363814613015,0.1071149388595746,0.9982788467687856
CWF19L2,-0.2610198080507643,7.63138109283077,2.691701890292758,0.10775391008082535,0.9982788467687856
ZBTB10,-0.45579991244537255,4.595164504220309,2.68256424532897,0.10787720749951543,0.9982788467687856
STIMATE,-0.2928792289628133,4.787999917457989,2.677405263144119,0.1083569430311875,0.9982788467687856
DOCK8,-0.16411153890136437,8.11723689438612,2.6801590977133203,0.10848678288565598,0.9982788467687856
DR1,0.20863276901053224,6.467255164437442,2.6775833914592475,0.10865512670836851,0.9982788467687856
INPP5B,-0.28297519518558023,4.6684660946068375,2.667360758096322,0.10894663392688879,0.9982788467687856
THBS1,-0.44267309991791975,5.721318999296703,2.668516111638813,0.10914427232245326,0.9982788467687856
CXorf56,-0.282841842932541,4.570878023499784,2.6607001577769185,0.10935376714618941,0.9982788467687856
ZBTB37,-0.304267255713778,5.496236345012599,2.6645364863789704,0.10937865860587832,0.9982788467687856
