,logFC,logCPM,F,PValue,FDR
YBX1,-0.22138674331414965,11.113839143100819,0.8847762978540858,0.35700928549102673,0.9998906185003222
HIF1A,0.24004217118543122,8.393910243177404,0.8827158249883866,0.35763062129355827,0.9998906185003222
DBI,-0.29838026996946376,8.619988019826563,0.8691019165369157,0.36128499839176287,0.9998906185003222
HSPA5,-0.252576127219972,8.432903080795093,0.8533315633382097,0.36557405230469264,0.9998906185003222
RPS7,-0.16898724173500015,11.412301430700769,0.8436399526044774,0.36821851148784623,0.9998906185003222
SLA,0.3015593916043886,8.335481850792233,0.8374716917615407,0.37004785565376375,0.9998906185003222
DAZAP2,0.20143221621210872,8.666347787603423,0.8306343643068133,0.37195143312637446,0.9998906185003222
GNA13,0.2794901691976085,8.197717217025305,0.8295735667677838,0.3722483996533601,0.9998906185003222
ATP2B1,0.19440513460510972,9.709887076793411,0.820094699387614,0.3748932501883244,0.9998906185003222
SET,-0.21751918282071395,8.725008196648655,0.8171193860213256,0.3758047372532475,0.9998906185003222
LIMD2,-0.2331877380469708,8.791216676852804,0.8115797622158849,0.3773961013959195,0.9998906185003222
SSR2,-0.21579687585741858,8.297381213253978,0.8089584202424971,0.3781489826538822,0.9998906185003222
ACTB,-0.28325449413339227,13.153844336342171,0.7830967347540212,0.3856667679095711,0.9998906185003222
RPL10,-0.17695220695474814,13.421950253456142,0.7771388633798945,0.3874492474069873,0.9998906185003222
GUK1,0.20022808024286667,8.996036108856204,0.7773403505263391,0.38745514746412546,0.9998906185003222
ACTR3,-0.2014580376085653,9.007284084045184,0.7765887762136511,0.3876825952266061,0.9998906185003222
ELF1,-0.20405046114213066,8.89087728870538,0.7747549336258535,0.38824280576460024,0.9998906185003222
NOP10,0.2431665443831459,8.29752403113653,0.7735939211947773,0.3885486151591572,0.9998906185003222
EIF4A1,0.1508425970742497,10.416803406930347,0.7611355394616552,0.3923093998582613,0.9998906185003222
COX17,-0.2617387942130191,8.340308968302152,0.7559376353516922,0.39399739755933505,0.9998906185003222
ICAM1,0.2518571368563529,8.557995118447382,0.7555307801385664,0.3940715458855234,0.9998906185003222
LAPTM5,-0.2046497941177518,10.221616886536182,0.7517271076582498,0.3952041862236291,0.9998906185003222
RPS5,-0.17069743619920552,11.05007732628312,0.74783597667077,0.39640163667267103,0.9998906185003222
SAMSN1,0.196374358613341,10.42371898558749,0.745491676156313,0.39713756037654824,0.9998906185003222
YWHAZ,-0.16025137077904975,9.84985411350926,0.7281660895131659,0.4026014776316581,0.9998906185003222
ANKRD12,0.22871189885276733,8.589422020109286,0.7275782590666663,0.4028540266818377,0.9998906185003222
ATP5MG,0.16239801149731845,10.087829481754275,0.726453127936011,0.4031413107212637,0.9998906185003222
GMFG,0.17815108853013273,9.587139853543144,0.7250771847945071,0.4035975587391788,0.9998906185003222
TPM3,-0.22013070877467047,10.645061532910894,0.7207098152631369,0.40496615749810505,0.9998906185003222
RPL7,-0.25431739328247216,11.967563969294755,0.7205892866069766,0.4049995109725144,0.9998906185003222
GPR183,0.44050177383320666,9.217338292346064,0.71420858088526,0.4071060854696519,0.9998906185003222
HNRNPA2B1,-0.1802427475030058,10.148133493018358,0.7121502617751984,0.4077339099370415,0.9998906185003222
RNF213,0.29245870735250157,9.086950975664251,0.703827714939598,0.4104934475749502,0.9998906185003222
RPS24,0.11674332789464244,12.538303352833791,0.7017587821538138,0.4111092720808399,0.9998906185003222
DNAJB1,-0.35055397203051814,9.21419093339961,0.701065073004348,0.4113892947774025,0.9998906185003222
GNAI2,-0.29577724614277057,9.703757431411994,0.6947963795788189,0.41343073746634806,0.9998906185003222
RPS6,-0.18084250185361023,12.116442062389554,0.6902124210003096,0.41492628028256306,0.9998906185003222
EIF4G2,0.2488292762326908,9.3044910471435,0.6789752574009026,0.418740223591094,0.9998906185003222
HLA-DQB1,-0.3216675416674198,9.899516185939845,0.6785620653881009,0.41886362460454163,0.9998906185003222
BACH1,0.2230763466416634,8.385494968219048,0.6775604045732059,0.41925560690424657,0.9998906185003222
M6PR,0.1989801503707687,8.324405038819311,0.6721513279926058,0.4210929190410978,0.9998906185003222
GRN,-0.2685993840986107,9.092929953407081,0.6634235382326381,0.42405059957534064,0.9998906185003222
COPE,-0.22564727617530356,8.784255446085034,0.6605158445948199,0.425068199895161,0.9998906185003222
RPSA,-0.17872961738319412,10.669219976404264,0.6505620998796241,0.4284633493396339,0.9998906185003222
USP36,0.30309897443393613,8.092901089891082,0.6453863906503153,0.43033153652444345,0.9998906185003222
HLA-A,-0.14334090416272302,11.273589872854876,0.6425137100446161,0.4312886422008456,0.9998906185003222
PTP4A2,0.19262743570036372,9.5995571563724,0.6417227519791131,0.43159741095363,0.9998906185003222
SUPT4H1,-0.27286075309314983,8.142684618921157,0.636065326646665,0.4336477787558187,0.9998906185003222
RPS8,0.1110267348457637,12.592916325375638,0.6351871686888634,0.4338886754052105,0.9998906185003222
REEP5,-0.2300277877489189,8.13832934446634,0.6286972863584195,0.43627305903910185,0.9998906185003222
RPL23,0.1481244670781722,11.516229867818716,0.626500568850462,0.43700748024737235,0.9998906185003222
SNHG5,0.3218938689163621,9.468717867315418,0.6265689365659128,0.43701911991258025,0.9998906185003222
GRASP,-0.5737168489517841,8.032446991696434,0.6257685619644189,0.4373247043634819,0.9998906185003222
TMSB10,0.12227031083640368,12.84894104915619,0.6202853193741793,0.4392579137176843,0.9998906185003222
AHNAK,0.2525600042521074,9.011013638942146,0.6186458104144704,0.4399191167795924,0.9998906185003222
FKBP1A,-0.19076826843517924,9.467068641214347,0.6126005166347037,0.44210212426102624,0.9998906185003222
IER5,0.2522084258218299,8.523050513513315,0.6088905985618174,0.44351908283093244,0.9998906185003222
ISG15,0.29241297343457584,10.238181841198129,0.6000639366888977,0.44672832254329364,0.9998906185003222
PTMA,-0.09858554236338865,12.527344841455882,0.5977132357937022,0.4475946873200771,0.9998906185003222
RHOA,0.12528806395709224,9.836363873137831,0.5976496726730409,0.44763934445606746,0.9998906185003222
SEC11A,-0.19861902731905004,8.851960212424158,0.5941363076002975,0.44900306866678086,0.9998906185003222
HLA-DQA1,-0.2843742241065415,9.59969967453283,0.5938975325933972,0.4490646678978717,0.9998906185003222
NFKBIA,-0.34386819984834094,12.405444480757836,0.5848507449451662,0.4524593421795803,0.9998906185003222
DUSP1,-0.19961047624925782,11.481087980729605,0.5815505286212288,0.45372246331408816,0.9998906185003222
RPL24,0.12748531909166222,11.122545063445006,0.580657338288771,0.45406676425367276,0.9998906185003222
FAU,0.10294690195715739,11.7291838579814,0.578025531601876,0.4550762890801996,0.9998906185003222
VIM,-0.18218902038684867,11.167135242794107,0.5776506428696495,0.45522196411716176,0.9998906185003222
CCNI,-0.15272529113258917,9.764257801196846,0.5771545582739435,0.4554334789256288,0.9998906185003222
MYH9,0.20857579261883888,8.21194997854918,0.5690366265568959,0.4586196647219848,0.9998906185003222
CYCS,-0.2162627922422711,9.605233442398308,0.5685392243862649,0.45877924425368277,0.9998906185003222
COPS9,0.22642388621570372,8.08799449940138,0.5667089450670446,0.45949073089446923,0.9998906185003222
SLC25A6,-0.16987150992166894,10.687406347990391,0.561537984385802,0.46150299305409825,0.9998906185003222
AC020656.1,0.6117380814178721,9.418939529280724,0.5584395893139767,0.46276091047735624,0.9998906185003222
SLC11A1,0.2616038342181381,8.892428004602298,0.5557992101375389,0.4638346746870309,0.9998906185003222
GNG5,-0.18425403796185788,9.083936892757045,0.5528039997233787,0.4650120165355053,0.9998906185003222
IQGAP1,-0.16483855115043952,9.028104508813952,0.5518466814006199,0.4653959939218648,0.9998906185003222
ENY2,-0.1397788657419014,8.705384146762956,0.5440667081732908,0.46853414451565367,0.9998906185003222
RIPK2,-0.22284228048832905,8.049168787737653,0.5390587887520814,0.4705541570304045,0.9998906185003222
PLAUR,0.1602858298031145,11.549386157834876,0.5388875077233195,0.4705674978016201,0.9998906185003222
SUB1,-0.16126065538637058,9.165720450578432,0.5372883835378236,0.47126474120924,0.9998906185003222
RPS20,0.15581907719385035,11.551935029380271,0.5368111283047491,0.47141354270930436,0.9998906185003222
RPL30,0.11070197930235999,11.991529585331216,0.532390774352726,0.4732225364046734,0.9998906185003222
RPS15,0.10072831463113949,12.252800413957619,0.5312033597581709,0.47371022622164705,0.9998906185003222
MAFB,0.22271646194062464,9.707784752062897,0.5267333875499084,0.47557867913037377,0.9998906185003222
LYST,0.20915811963068234,8.960929394995,0.5194602968105896,0.47864397183078056,0.9998906185003222
CTSZ,-0.21681906602932485,9.06565875195463,0.5182088935768471,0.47915665813971875,0.9998906185003222
AC020916.1,-0.20772798026938152,8.897817689092982,0.5178046276437751,0.4793380259143195,0.9998906185003222
RPL34,0.1387254815777907,12.703207914795572,0.513173565310587,0.48122636333723956,0.9998906185003222
RPS25,0.13671478505261503,11.545554236626433,0.51259619604662,0.48147165430578964,0.9998906185003222
INSIG1,0.17331754435877522,9.559315909836739,0.5121607803103801,0.4816837874744141,0.9998906185003222
H2AFY,0.1703790636074459,9.136176405666886,0.511709081071748,0.4818939326253857,0.9998906185003222
