,logFC,logCPM,F,PValue,FDR
CD3E,-0.22635047383318138,8.989276134090316,1.5928330100575907,0.2132414179291708,0.9986791715997287
PNN,0.17942738140911785,8.936393279411426,1.5861886220410801,0.2141863343718796,0.9986791715997287
AOAH,0.28943301338704946,7.70798523004589,1.5811676507311614,0.21478295626723592,0.9986791715997287
RPS11,0.13924882765160848,11.607686290982066,1.5711362581461066,0.21629634255985752,0.9986791715997287
PFDN5,0.15883678467196433,10.60493594766815,1.5711347241479048,0.21629951055780802,0.9986791715997287
RPS18,0.17471315933837497,13.132420561362585,1.5287675408879264,0.22249411282504006,0.9986791715997287
CALM3,-0.22483239582089223,7.827391460963131,1.5250110748861596,0.2229941257185738,0.9986791715997287
BIN2,0.16842822850524536,9.002952639151768,1.5178914619208177,0.2241606495706228,0.9986791715997287
IL2RG,-0.20243308698942566,9.426333291298507,1.5145397789705652,0.2246490381745368,0.9986791715997287
DNAJA1,-0.27330198934264577,9.784442165365823,1.5125554119781262,0.22493855729050033,0.9986791715997287
UBE2B,-0.22284497505994824,8.63585893263639,1.5042363166167427,0.2262252973974635,0.9986791715997287
RPL11,0.11675946564295808,12.477509776241114,1.4996682642661117,0.22687817526856263,0.9986791715997287
DNAJB1,-0.24048633108975445,8.578999523113941,1.4911034722134158,0.22822872809289385,0.9986791715997287
PAXX,-0.18466674006047804,8.504105562600014,1.4875065174429423,0.2287828013028745,0.9986791715997287
RAB8A,0.2408841024548605,7.648903326098194,1.4839506887832816,0.22918898257455367,0.9986791715997287
DNAJC1,-0.2847098365198339,8.209521350291567,1.4841041338456442,0.22928468749308226,0.9986791715997287
RPS27L,-0.23021501931405997,8.317103682550304,1.4749497408877816,0.2307194782019298,0.9986791715997287
PDE4B,-0.3247430450176548,8.081470079033567,1.4616439588895265,0.232764659061497,0.9986791715997287
RPS17,0.34994309690579384,11.170053628079259,1.4571504637367958,0.23347826986056158,0.9986791715997287
USP15,-0.22439793685512763,8.225366342809025,1.4495912137531703,0.23470050734792489,0.9986791715997287
IGKC,-0.5547084571191215,9.09172632741228,1.4458943632469108,0.23529728590100257,0.9986791715997287
RSL24D1,-0.2042329366149665,8.52299798681338,1.4394154825451726,0.23634141445369206,0.9986791715997287
TRIR,-0.1412639911467979,9.190544016357673,1.4303565773777458,0.23778895735053282,0.9986791715997287
LEPROTL1,0.20105611720829797,8.506410882469753,1.4299169106800196,0.23787876176669703,0.9986791715997287
RBM5,0.2440944164060467,7.916429593685794,1.4263664262941975,0.23838995578545685,0.9986791715997287
RPLP2,0.17032776732891625,12.656027514215765,1.4260639705968285,0.23845223800637927,0.9986791715997287
CFL1,-0.1451136489924091,11.019423910962834,1.398408607784865,0.2429918328582279,0.9986791715997287
SLC2A3,0.18228425145762275,9.238590667293105,1.3954909180355486,0.24350436364066877,0.9986791715997287
SYNE2,-0.18150338888399337,9.740592287931376,1.3935788200373795,0.24380840103364967,0.9986791715997287
OSBPL8,0.17584025245550702,8.184256953168667,1.3850584429029726,0.24524803153052563,0.9986791715997287
