,logFC,logCPM,F,PValue,FDR
FXYD6,-0.9763069735431361,4.6814606276793445,9.966024542848526,0.0026275021004170092,0.17779679399656834
OSBPL1A,-0.46235839259903494,5.985209364828717,9.999013670441279,0.002658794938954985,0.17779679399656834
CACNA1D,0.5691912165392138,3.1616076456569595,9.852024284489158,0.002692383922576721,0.17779679399656834
PLCXD2,0.7502987149848362,2.8957452239473174,9.838095639359437,0.0026941580729316853,0.17779679399656834
ARHGAP5,-0.4047633911406641,7.237498955598948,9.972326093197706,0.002696096029932071,0.17779679399656834
FAM110C,0.7483558440031439,4.120632025141367,9.912388161187703,0.002703156579786064,0.17779679399656834
IQCB1,-0.36496263145941743,4.698732000844003,9.92442891980545,0.0027078065348604546,0.17779679399656834
DLGAP1,0.7370712772473544,3.4337583827814293,9.819634960283121,0.0027577712384388915,0.18002474107669691
CHST11,0.6296290381096885,2.472488610469385,9.76183709297571,0.0027980542005280793,0.18034744063977712
ELOVL5,0.4100596214819148,5.064721824775877,9.86068040046981,0.002814854327387446,0.18034744063977712
ZNF253,-0.5914336413123614,2.9353035427926124,9.741954827879432,0.0028467027018565932,0.18034744063977712
ZNF519,-0.6641930333607927,3.326158051469967,9.731554559876352,0.0028493362458358817,0.18034744063977712
ZNF493,-0.5088161852575053,4.351219372493761,9.743777653308607,0.0028837410216448083,0.18034744063977712
STK26,-0.5886923536108033,3.818522526896326,9.709117818720912,0.002891564568067283,0.18034744063977712
EDN1,0.9063036499088368,7.210470501375543,9.808250636417709,0.0029035896257351363,0.18034744063977712
SULF1,-0.46532505829919457,5.01401240201901,9.781673335860924,0.0029041435476250496,0.18034744063977712
BCAS1,0.7205383138467992,3.4241391735863984,9.709668942211371,0.002908421373183997,0.18034744063977712
GABPA,-0.5388000341772742,3.800722966518324,9.685401985479174,0.0029233375664801777,0.18034744063977712
HOOK1,-0.3654655631286202,7.392223550967295,9.765172833422687,0.002960818132529695,0.1808053080635798
BRD2,-0.3567072348354446,8.26324664452804,9.73859531883445,0.002995308767067629,0.1808053080635798
PGRMC1,-0.36037604611013785,6.520371017297794,9.739635374984484,0.0029962257598139634,0.1808053080635798
NT5E,0.5850971467531942,3.959910727481003,9.676465226558486,0.0030051573371476445,0.1808053080635798
ZNF254,-0.616639966302288,3.9935657896403733,9.628252645631726,0.0030112747246071807,0.1808053080635798
HEXIM1,-0.47062338789069913,7.720220288380573,9.703380861794901,0.0030443780282763356,0.181820619688759
CFH,-0.4643626794145987,7.272373279456878,9.684992388795125,0.003071017030100127,0.18188746934625613
CTSH,0.41353323719230595,6.585641030965883,9.66821096118543,0.0030952617055181103,0.18188746934625613
GDNF,0.6654393296728421,3.8680064744930776,9.592709364962731,0.0031008203877612734,0.18188746934625613
CBR1,0.43071575170018744,7.579525354356682,9.656110437820796,0.003110295165165762,0.18188746934625613
LINC02185,-0.43424305725774326,5.026457510784501,9.563144041261092,0.0032128230848337907,0.18690972847934612
TIMM8B,0.3736075253914176,5.813333890468488,9.570530134577924,0.003234229012338326,0.1871851719099728
ZNF626,-0.4851077208460554,4.418732209616508,9.495766223652858,0.003253510083957538,0.1873354421675653
FOCAD,0.5537952799269904,2.806164790261404,9.396775928690838,0.0033165388909581358,0.18999029932488748
FJX1,0.5776673419538493,3.399553907456334,9.377199389197251,0.0033731815530707553,0.1922542257760327
PEG10,-1.1032949529059055,6.6113367897347475,9.442620585840219,0.003427782711740979,0.1941628450349901
WDR91,0.5035256088227217,2.9755132741250203,9.328929036694246,0.0034412545566408115,0.1941628450349901
MYCL,-0.6259175887820626,4.019577640704924,9.303839785306206,0.003509429673068039,0.19701879494470373
EPAS1,-0.40495010128655134,8.797738073680227,9.366119685795216,0.003549807882633693,0.19701879494470373
