,logFC,logCPM,F,PValue,FDR
AC011379.1,1.0466492904685556,5.023503939010584,45.693411912521086,8.141424244857016e-10,1.364753398998435e-08
IRF7,0.7939737002636118,3.8582848723361627,45.23845469200666,8.147420645925112e-10,1.364753398998435e-08
MYO1E,0.8149809318109158,4.321228174903913,45.33308927196122,8.423253886448573e-10,1.4088672056000648e-08
CHMP6,-0.7133710936743374,3.4394644795896676,44.8602871492828,8.662123453249996e-10,1.4466771270294743e-08
ZNF33B,-0.5641815760329429,5.052891276455563,45.6500046202466,8.881367514910431e-10,1.4811024999016066e-08
SUPT20H,-0.4725315055034865,5.172035698687765,45.640913918895535,9.008340901241834e-10,1.5000614863572317e-08
ZNF16,-0.8309226243975772,2.534021408049316,44.59229731817923,9.026665521249536e-10,1.500899171353568e-08
TIGAR,0.9539562879144456,3.064469701722392,44.81385711328235,9.178806847696517e-10,1.5239519016249068e-08
BACE2,0.8157219044086731,4.917539417563835,45.416261613239044,9.192416090724942e-10,1.5239703034403025e-08
LITAF,0.5181278069172736,7.275622958531728,45.68724080531117,9.595123312398167e-10,1.58840091197911e-08
PRAG1,1.0782669768528041,3.023991167534863,44.689975076731336,9.782349876695873e-10,1.6155093358133856e-08
PPTC7,0.817658261296423,5.17485242530268,45.29786856281624,9.787496773218385e-10,1.6155093358133856e-08
DSEL,0.7611444134925978,3.7124915284908475,44.67715429351956,9.849792164547354e-10,1.6234182998210164e-08
RIC3,-0.5565800879676058,6.061064119446811,45.542285788043564,9.95288221424644e-10,1.6380180787003252e-08
KANSL1,-0.6023316759185253,6.308694818386388,45.514271281279484,1.011157038678031e-09,1.661712222223431e-08
ZFP14,-0.60806994290631,4.215815214574046,44.74731586230686,1.056089087319714e-09,1.733029912185984e-08
EIF4A1,0.5951140281922612,9.163701072825951,45.379688515344476,1.0631543642899172e-09,1.742091839308152e-08
CHD2,0.512324748012462,7.276609162691877,45.37691419091729,1.0694329839083102e-09,1.7498403461340325e-08
PDLIM5,0.686899444493205,6.349251445754107,45.27026913246793,1.0980474632865166e-09,1.794060182417478e-08
ZBTB43,0.6384248942247838,5.460852651277103,45.05145853828521,1.1323860375191772e-09,1.8474910930045534e-08
TMEM115,-0.5813144723214331,4.297642390941573,44.33619676169102,1.2561847351388594e-09,2.0465116392089065e-08
HSPH1,0.7697170886083712,6.970064489024467,44.86583621319048,1.2772766629636361e-09,2.0778751476742724e-08
PRKAB1,-0.7104232690257691,3.6855923835963535,43.89282418885143,1.2848175702573545e-09,2.0871353047777746e-08
VWDE,-0.8935059678987158,3.121109007413307,43.54356369183832,1.3436927007445411e-09,2.1796394527882e-08
FAM177A1,0.5120277037656026,6.6185781121267455,44.69142038678917,1.3554359148724555e-09,2.1955339281076074e-08
BAZ1A,0.5564715600932685,6.5005495676391245,44.67927814998291,1.3599568123640776e-09,2.1997009185659654e-08
ADNP2,0.6133908147418003,4.054911631801716,43.882075483291125,1.373860140294863e-09,2.219010155068527e-08
ABHD3,0.7167632817864481,4.174890303518902,43.89201519002069,1.3814645375620504e-09,2.2260485077418095e-08
FOXC1,0.9931109998471357,5.272743480266888,44.406048018725116,1.3821612080841528e-09,2.2260485077418095e-08
