,logFC,logCPM,F,PValue,FDR
FHAD1,0.720638039824284,3.4159131578950594,11.279441373463328,0.001347792838474908,0.09084852827342706
METRNL,-0.9545154514800812,3.7431147313338524,11.301389709649532,0.0013504436895235552,0.09084852827342706
ZMYM4,-0.4956263764324592,5.100770259531631,11.369976622958477,0.0013615586363656476,0.09084852827342706
TMPRSS2,0.5331938617583267,4.31633003136693,11.315680059231592,0.0013652101243274558,0.09084852827342706
KHDRBS3,-0.6890405593184004,4.606919232186572,11.293546589487208,0.0013788590590767323,0.09116482346721518
LGALS9C,1.0299110935151388,2.203668014894822,11.299660352736932,0.0013967413103295032,0.0915318077351069
SLC27A2,-0.5346219441282765,6.78959230165291,11.357069893849129,0.0014022730107739836,0.0915318077351069
ZNF208,-1.4471495844409292,2.380582347365754,11.20103194706137,0.0014394858128480264,0.09294564543777795
DMXL2,-0.641257220295911,3.8783246668961304,11.154925874109754,0.0014420723677407,0.09294564543777795
SNHG19,-0.7365428524251626,5.737664976162736,11.208636348087394,0.0014811358284435687,0.09427840690145792
PART1,-0.6338252321111648,6.084155134204364,11.223844609587026,0.0014811498352005,0.09427840690145792
AKR1C1,-0.726946684969615,8.14200940243423,11.216486169289357,0.0014924219403173217,0.0944095064467402
RNF144B,0.4996535701230872,4.220334397533387,11.077916788201168,0.0015113690688691327,0.09502153507834891
ANPEP,-0.893870024811412,4.310163866753615,11.04740565183325,0.0015244874395201427,0.09526187365977086
SLC9A3-AS1,0.6810977791639338,3.6686169176973924,10.959304432061204,0.001560317024007417,0.09690987189107884
LTC4S,-0.6567979538633187,4.028670560821404,10.956937071150724,0.001580247343685586,0.09755647456680654
ING1,-0.7056850621279117,5.195840949878682,10.947599639280556,0.0016359126224375635,0.10038821889065959
ARG2,-0.6498817772700465,5.264530698209109,10.900919116903177,0.0016814966204135398,0.10257129384522592
LYST,0.5253841221398952,3.6445811333298157,10.780009673245546,0.0016963110781184475,0.10286269780211746
TNFSF15,-1.0442440532602915,2.371107079927085,10.841573261756157,0.0017107839687135994,0.1031300830080998
SLC39A8,0.6528137462575251,4.367656948457933,10.77249126847827,0.0017498769146886263,0.10486981650133942
SGSH,0.5200070242054334,2.6043619921558414,10.752663961712361,0.0017603086709133005,0.10488164685767154
FHDC1,-0.6335775997244751,2.6107275719571392,10.734728611573516,0.0017774584921015936,0.10509357163376694
CCDC190,1.1393959100399864,2.460505044239022,10.73198393455216,0.0017843756307840992,0.10509357163376694
GNE,0.5299247833342655,5.164480924020829,10.747165388417319,0.0018155419196932215,0.1059758175186011
AL139246.5,-0.7581396486310176,3.652423291096098,10.632566287791303,0.001828449883908347,0.1059758175186011
IKBIP,0.5250301333485529,3.478335982696524,10.607358359204522,0.001830378581263895,0.1059758175186011
CTNNBIP1,0.4495908120940373,4.954342189951421,10.67191751487975,0.0018656723838908085,0.10741241904557869
