,logFC,logCPM,F,PValue,FDR
ANO9,0.5354402795083069,3.0034318072490835,8.754729500574381,0.004460623782297287,0.37770145127688076
FAM107A,-0.5039272825786905,5.606474040865875,8.818592547934268,0.004496806387222419,0.37770145127688076
SCNN1G,-0.6210189282415518,4.349845555255945,8.726564228687575,0.004586259443962244,0.37770145127688076
MMS19,0.42390151717853736,3.511321728235882,8.681920971170785,0.004605127743975005,0.37770145127688076
ENTPD6,0.46782456732540656,3.8661940117404843,8.692667272276594,0.004615443824029192,0.37770145127688076
C12orf29,-0.4103788415519972,4.208837030567967,8.7052543666121,0.004620968059058954,0.37770145127688076
SLC51A,0.5646403318464278,4.308833866429414,8.678520098402766,0.004704513895039155,0.3813381696967258
MIA,1.011306838675434,3.259928263036266,8.632427679729386,0.004737794027908866,0.3813381696967258
ABHD2,0.498876931832622,6.282459404620174,8.653532380708864,0.0048765713739116374,0.3833876994902113
DNAJC22,0.6477841483332604,2.6957752816017644,8.569189157447981,0.004880082872422908,0.3833876994902113
FOLH1,0.7071244925877488,3.20184395598707,8.540249977886655,0.004929912967230698,0.3833876994902113
TMEM45B,0.5793332264898463,3.692929312434,8.544367650099444,0.004939989926976372,0.3833876994902113
TNFRSF14-AS1,-0.5934236950831168,3.2506134878500146,8.526822548532198,0.004945061374304698,0.3833876994902113
ZNF566,-0.4645372559547516,3.136905618517703,8.511768765899346,0.005006658827094086,0.3853300049115331
MAP2K6,0.5695105374558815,3.1147045824481494,8.431582852629987,0.005192607289833887,0.3934954990623376
TRPV4,0.4872718878509649,3.6992569327751683,8.40504633822344,0.005276781273522169,0.3934954990623376
RAMP2,-0.5683214508831606,3.7237750031592114,8.376527356308088,0.005347559613673987,0.3934954990623376
TXNDC17,0.33128314316252,6.831051939203169,8.452101564693969,0.005362215440914374,0.3934954990623376
POLA2,-0.4752024588946083,3.9741316938331184,8.369173026886184,0.005393343437594197,0.3934954990623376
BASP1,0.7043453418618822,4.710512142629906,8.37712743895474,0.005467625935485076,0.3934954990623376
PLAGL1,-0.4668230830390589,4.137996846938536,8.335440103873447,0.005502173650550927,0.3934954990623376
LYRM7,-0.37580652887668997,4.319857936369995,8.309001084146555,0.005595994337749487,0.3934954990623376
TBC1D23,-0.38866502250526075,4.337778563112973,8.299826778803856,0.005626070953058226,0.3934954990623376
EFHD2,0.48368324643465016,6.117973361452425,8.340985078277525,0.005645716792843256,0.3934954990623376
DMRTA2,0.668264905475455,3.796092662304623,8.267786617959347,0.005646197239626165,0.3934954990623376
WARS,0.9811579324748748,5.421066572924956,8.324913589552512,0.00565223804124291,0.3934954990623376
AC099518.5,-0.9482879246402154,2.5486006009811137,8.252894929830175,0.005681741468662781,0.3934954990623376
ABCG1,0.4831865982115872,3.9645958676829864,8.260278836056447,0.0056851447782035325,0.3934954990623376
SGSH,0.5421784851852983,2.7584939828114234,8.229936469420853,0.005753723328274349,0.3934954990623376
ZNF626,-0.5100078059399592,4.13635374634506,8.24054716036381,0.005756819641445579,0.3934954990623376
CALCRL,-0.5863882808797795,3.1432111888670793,8.21691812500374,0.005769883711559994,0.3934954990623376
PTGFR,-0.48129829342443897,5.76229114326555,8.283941179158566,0.005784503258219113,0.3934954990623376
LRFN4,0.528398880254677,3.170162049143619,8.169869465128661,0.005897412024942663,0.39826186526044927
PEG10,-0.9181310830739525,4.411991790048235,8.18605658712233,0.005930113130300696,0.39826186526044927
BMI1,-0.4157776077370571,5.034898351250982,8.166927288643596,0.006066913865817251,0.4048705050707411
SLC39A10,-0.4502244213551219,5.523230132546807,8.157925520950789,0.006132396249703693,0.4066665789740612
PLEKHB1,0.5802063250474988,2.7007806059475272,8.024080621373203,0.006338289957000684,0.4151942149729849
