,logFC,logCPM,F,PValue,FDR
MFSD2A,0.9596003272709587,3.384064134273357,16.028092972459167,0.00018337350500864343,0.04129505842257147
LINC02595,0.8018905267812915,4.650484890415089,15.967969230986313,0.00019046908883453098,0.04214045051389948
C12orf54,0.7764621261943698,2.9612411525689017,15.826091335964882,0.00019707949903609613,0.04285119935076221
NR3C1,-0.44582042668707544,6.146560005083273,15.835083159915369,0.00021417761491021318,0.0457795576547915
SHC4,0.9529722816443487,2.58637423086826,15.33933994076637,0.00024163125694022104,0.05078686302121879
LRRC17,0.8161892442980943,3.11834168762013,15.058752677668874,0.0002740625799965214,0.05642596364252854
IFFO2,0.6960184102019127,4.405896431631843,15.046970863485614,0.00027740938433405514,0.05642596364252854
ALG1L,0.9312983610982879,2.628228390054581,14.953480133926465,0.0002839365660355867,0.05683688943293308
TNC,0.8245421868871344,6.455632891789425,15.015880309987667,0.0002979418185589968,0.05870850427886733
HSD17B13,1.2147828216780405,3.5893424446031426,14.81040236103552,0.0003065606242376034,0.05947747741939102
AL441992.1,0.8344701524553825,1.9069457540800534,14.74314697715245,0.000317190203749496,0.06060735847704385
CAV1,0.7977476319114573,5.624520946168288,14.74100819908725,0.0003269246463572072,0.06110679543779038
KIF20B,-0.5365501042073406,4.334883190613652,14.584626230005888,0.0003306170433382892,0.06110679543779038
CABLES1,-0.713790227032495,2.115270905399865,14.668933026736456,0.0003343405665853252,0.06110679543779038
BHLHE40,0.8195290098391866,5.532600210579855,14.626283890924684,0.0003417126949837639,0.06156198280628923
EPPK1,0.8970577814208607,4.342212188988111,14.501842179571632,0.0003492325884527883,0.06203059398560723
LINC02762,0.7292347074112305,4.663381667347976,14.461990065804049,0.00035657671037297404,0.06245540131268855
LSAMP,-1.0263855047143517,3.4357493409332145,14.027274259230277,0.00040421260513876547,0.06889845810305158
ACTN1,0.7242364921489925,5.902086522235823,14.232875486227538,0.00040804578305652934,0.06889845810305158
AC006115.2,-1.4936974718651668,2.191171962569003,14.237624355914598,0.00040975214953047875,0.06889845810305158
FRY,-0.7545055995304172,1.8949752231823929,14.15063904545454,0.0004239242724248317,0.07034353946775727
ZNF280B,-0.678633387602276,2.400922989518513,13.997020334164361,0.00042965725437203126,0.07036893032319073
SLC16A10,-0.5982147138682827,3.556091304945527,13.860996681962034,0.0004371565068902359,0.07067923985118929
GSTM5,-1.2097045472846775,2.7560961103480737,13.87110990482718,0.00045822064515187475,0.0731470956456999
NUP50-DT,0.657989105194088,2.1118566936976606,13.767715880367467,0.00047556446001209156,0.07474018897729513
ATOX1,0.4294440105816628,6.458283092115088,13.826255437815757,0.0004898989854471467,0.07474018897729513
CTSH,0.4868932523701505,6.74752166763093,13.830973835455461,0.0004905320124256253,0.07474018897729513
PLAAT4,0.6597425404252643,6.6525863807539745,13.818905618524406,0.0004919067231080403,0.07474018897729513
POSTN,1.3747524870777748,8.688672910203719,13.73983324703679,0.0005113299385908881,0.07608201121773474
BCAS1,0.8099087953208453,3.3467442436662527,13.597565290631305,0.0005128039769651457,0.07608201121773474
CCDC66,-0.4810593931054499,5.436275211437532,13.626998150104408,0.0005243499510361848,0.07689043293624799
PBX3,-0.5935536007772714,4.474897712373945,13.300805355008123,0.0005748964731076168,0.08290316892835949
FAM13C,-0.6530681508774304,3.28394908660833,13.212277876568173,0.0005785012184359396,0.08290316892835949
MCAM,0.6356298555278552,4.459382877220254,13.296233339250296,0.0005852491510836029,0.08292783195859905
EDN1,1.1970732762566074,6.800058374324866,13.332084820012854,0.0006035704625468328,0.08457363447975676
ZFP3,-0.7725105127773014,2.5039467730930305,13.14545471647827,0.0006172745428322894,0.08554339845778024
FGFBP1,1.0821669380407222,5.812959551783973,13.12018542746595,0.0006486681778495482,0.08756324587006052
ACOT7,0.45293043947093714,3.7742713245016746,13.01456633962779,0.0006524950773430221,0.08756324587006052
NPAS2,0.6054585584906473,3.174716529344868,12.98555330793582,0.0006577115930336754,0.08756324587006052
LMO3,-0.9972310527868992,4.864756719721734,12.999008532554344,0.0006631258100035891,0.08756324587006052
CCDC8,-0.5519163362934232,3.870109662724387,12.902270613711666,0.0006665666167255419,0.08756324587006052
ACOT9,0.3817357473636954,4.334692789381286,12.938293883650323,0.0006776563448125221,0.08810231097351254
C11orf54,-0.5282341363985094,4.68067851299993,12.874770215003684,0.0006975143340585529,0.08839583358233034
FGF9,-0.7493434277997693,3.2786025818812607,12.78797102630313,0.0006995077475111024,0.08839583358233034
CLDN7,0.5450433455336533,4.897131311205203,12.877894114469198,0.0007056319753508332,0.08839583358233034
CYP24A1,1.068323282924353,5.381630563486866,12.887637446444936,0.0007079517240357913,0.08839583358233034
SERPINE2,0.90307484319433,5.188327900238669,12.819347474727712,0.000727146819386464,0.08903661218527456
SLC6A14,0.7478400728201275,4.957498132727749,12.80785133764358,0.0007272041118930521,0.08903661218527456
PAM,0.4695649255197753,4.516143040280356,12.716039332613214,0.0007482751764146603,0.09073556009389694
ACVR2A,-0.4716953131657117,5.347877867741209,12.649093575413344,0.0007941466943600571,0.0949113441829007
ARNTL2,1.1147773903668086,3.275260658295939,12.556914525942114,0.0007977640538726091,0.0949113441829007
FHAD1,0.9465408954001534,2.5666437460564877,12.432285819435982,0.0008372783978814607,0.0986805025719977
ECM2,-0.7920075561465644,2.041142871644238,12.513532376809287,0.0008450950977540046,0.0986805025719977
DLGAP1,0.8158332317746,3.4497662785771954,12.261473938723999,0.0009146444322519029,0.10508585474349388
PHLDB2,0.6211125781603042,4.3469972363396385,12.20925441733051,0.0009311053548917757,0.10508585474349388
LEPR,-0.7368057847704459,5.199961714515657,12.227612405795409,0.0009488854250077225,0.10508585474349388
TSLP,0.7069530423958036,6.6478366647093186,12.269901269996186,0.0009528218866968586,0.10508585474349388
SLC4A8,1.038907213275495,2.175602257880114,12.142633940969183,0.0009544404803642563,0.10508585474349388
ZNF678,-0.5429729734362556,3.548974345852657,12.07430263480419,0.0009601617883305876,0.10508585474349388
EFHD2,0.48937524599876164,5.200210801069728,12.181347679841418,0.0009633021916725438,0.10508585474349388
SPINT1,0.403270949100721,5.929016252655488,12.218354087197735,0.0009666132067437388,0.10508585474349388
LRRN1,0.49258404469342537,4.160763113777374,12.08450651868672,0.0009787609851447461,0.10549704943299482
WNT5B,-0.6531843301445419,3.593136941155421,11.980766454315884,0.000995889747875671,0.10643360686830582
ACADL,-0.970667492940352,1.9355254056457836,12.120659163157676,0.0010080603840739596,0.10682898742484626
AP1S3,0.5074982325773597,3.9355100415064608,11.998125367425672,0.001016868829274992,0.10686444004989103
GDNF,0.7942269654962512,3.5998016766487435,11.964410717556857,0.0010331793781126685,0.10686940210855607
ZNF626,-0.4988996643069729,4.5874456258565655,11.9731161028949,0.0010338646465184237,0.10686940210855607
AC010329.1,-0.9537317612091135,2.2870568157448283,11.961403824544531,0.0010659365551407107,0.10783247021792888
TMEM52,-0.6826237024823251,4.300636027253092,11.877694599657364,0.0010662303495352732,0.10783247021792888
EPHA7,-0.7926590496254765,2.57203318437248,11.870723478864784,0.0010764949088927901,0.10783247021792888
PRDM5,-0.6184773115247886,2.5955102322317805,11.842541076112578,0.0010854776587097689,0.10783247021792888
WASF1,0.6408376194544404,1.9737028093433457,11.883793707994665,0.0010862621550254653,0.10783247021792888
SLITRK5,-1.2652089565673774,3.432794639729522,11.757792196283631,0.0010944854641102924,0.10783247021792888
ARHGEF40,-0.4732049677474572,3.8448514012956667,11.747021836113294,0.001119779710098691,0.10946931724073328
SLC43A2,0.7396609176244324,1.8561671318060153,11.762111316195131,0.0011432070864531494,0.11089988128662051
LAMP3,0.5830153457271544,2.702495856695525,11.545083662809347,0.0012414042666692372,0.11854346116168034
UPK1B,0.9383625298107092,3.0152221023517702,11.52561343146071,0.0012525303386713078,0.11854346116168034
KCNJ5,-0.7043698766772629,2.5772561867287695,11.531612525402284,0.00125980563118708,0.11854346116168034
CAPN8,0.7896020459482802,2.4213804908065932,11.535049531084995,0.0012618370247773755,0.11854346116168034
REEP4,0.6356275562832717,3.5447429530493775,11.508418314661098,0.0012703175709137691,0.11854346116168034
VLDLR-AS1,-0.6458752637386523,3.4624297073324404,11.431584905340877,0.001278400659581994,0.11854346116168034
PYGB,0.5214600820069362,4.5853889067957585,11.472322966930191,0.0013010614535227459,0.11976413131660839
NRP2,0.6815930021472152,5.164968332739415,11.458530959726668,0.0013214879733447695,0.12003799016763855
ZNF90,-0.5564026381091939,3.6854541152927114,11.348139856279966,0.0013244074175409466,0.12003799016763855
PIK3C2G,-1.0551809680274118,3.0610037372890804,11.349888963806247,0.00133646335395664,0.12003799016763855
ZNF493,-0.501637939941859,4.677071042079236,11.38772951198823,0.001345300957296121,0.12003799016763855
HAS3,0.9196791724748667,5.8429369101155215,11.43904833662061,0.0013516291018796822,0.12003799016763855
ENKUR,0.8954967982278355,2.9546870464003527,11.312254338307264,0.0013852801773588848,0.12181339291978543
ZNF181,-0.5607371774702353,3.617827967105625,11.234375399164252,0.001394972820978313,0.12181339291978543
ZNF724,-0.6465968739125215,2.4740730229701917,11.272410942028266,0.0014068157001061897,0.12181339291978543
FAM41C,-0.9344106986432202,4.491743309756746,11.251534624425949,0.0014148295559088205,0.12181339291978543
TJP3,0.6962088124066923,2.1017576362703907,11.230045172425687,0.0014332221447862393,0.12181339291978543
NBPF1,-0.538183574043458,3.934947802772392,11.188369782203294,0.0014372800528226687,0.12181339291978543
TP53TG1,0.42531199417465715,6.831044013338783,11.330394366553993,0.0014392352347195327,0.12181339291978543
SATB1-AS1,-0.7686580570500942,2.422023133463214,11.189811467980107,0.0014769059964826134,0.12284056836424359
LINC02245,0.7487303258227391,2.0469275706493795,11.182813647538,0.001478922925195254,0.12284056836424359
MTHFD2,0.618195148380768,3.3509955004960625,11.153964546526922,0.0014875568051927377,0.12284056836424359
JAM3,-0.6552616939295985,4.497706325694926,11.131292636113228,0.001490334387418069,0.12284056836424359
TRIP13,0.7530765396520505,2.568098738577286,11.099528098681429,0.001513909578896418,0.12397346558092681
AC100793.2,-0.5922696823570871,3.3888639767876185,11.023366501993861,0.0015321369237951393,0.12447133749105031
PLAU,0.7208391694118093,3.6700531646945564,11.065851765577847,0.00153972949398175,0.12447133749105031
ST6GAL1,0.5383958295772685,4.736100921566485,11.065847295479022,0.001560924844996584,0.125381039619439
LRATD1,-0.41804966357013246,5.583047580030369,11.012527004584962,0.001638947024555129,0.12940364349449085
ANGPT1,-0.7362344539586695,2.52000548865462,10.932678448905111,0.0016511730322347246,0.12940364349449085
PLAG1,-0.45949334737011144,5.183184150576463,10.968909085909969,0.0016539508076870836,0.12940364349449085
OXR1,-0.34219666853047426,6.254284183745342,10.997941850615799,0.0016654709583050157,0.12940364349449085
AC145124.1,-0.6290278099041455,3.8700274897046256,10.857665661441088,0.001665856813990498,0.12940364349449085
ZNF253,-0.5558205570776978,3.2190278079828754,10.819253998710021,0.0016863530167647368,0.12940364349449085
BIK,0.6806641324221284,4.45888063868069,10.876387722967184,0.001692912192445001,0.12940364349449085
AQP4-AS1,-0.5939625460316729,4.041355209351223,10.817538023357384,0.0017016267035359304,0.12940364349449085
PRKG1,-0.8293988630215063,1.7269626073365134,10.944954999911998,0.0017033545967873667,0.12940364349449085
AC092069.1,1.4381812200139834,2.399607038771161,10.776178927240235,0.0017976505203555404,0.13574952522277678
ZNF711,-0.6066504941895374,3.891737518520953,10.6292710405168,0.0018464990443156722,0.13860833004681514
P2RY1,-0.45689960699302157,4.439902404215316,10.597840264273358,0.0019095083337150873,0.1424899976123134
SLC38A5,0.6847709453574933,4.035780163430228,10.59266289906408,0.0019251343948817842,0.14281099914031872
ZNF441,-0.677095967326324,2.4656387511993474,10.569875243680597,0.001941622356295633,0.14285062692229822
KISS1,-0.7307402559583722,5.454824649738765,10.610660802009539,0.0019577770244185643,0.14285062692229822
PLCXD2,0.7061074630305231,2.7946656699669137,10.530389086947936,0.001959650975938276,0.14285062692229822
SLC7A1,0.5785577522429057,5.025469851100846,10.506977011891319,0.002020280513626816,0.14642389400774586
AC019080.1,0.5869273451038204,2.15892265205985,10.432301042665824,0.0020515902381223936,0.1475107029399612
MIR181A2HG,-0.6591867928516023,2.6911755799051056,10.410617681456012,0.0020586697103665984,0.1475107029399612
SRD5A3,0.5399301088324916,3.7218680056066544,10.371479846711877,0.0021271118151572344,0.15155371243473378
IL15RA,0.6811646500714178,1.8792944540557603,10.351509130172433,0.002142134444619779,0.15176661506235972
CASC19,1.1389367250835831,5.280057458410397,10.350298822442218,0.0021714474533288553,0.1529839320331296
TNFRSF21,0.6146632624279296,5.825692863556293,10.332283789847526,0.0022226442254492107,0.15572092403966667
GAL3ST4,0.4748029775419273,2.2526129420285987,10.221494609610906,0.0022678444277880344,0.1572754746608611
