,logFC,logCPM,F,PValue,FDR
ELP5,0.6751570260473077,5.347552688504546,10.88205649771913,0.0018487106251013753,0.6961716011096036
MIR4435-2HG,0.8630070815418118,4.0170573734080435,10.14169764534611,0.0024490283551381327,0.812183418021561
MAP9,-0.6084887582859793,4.52154045143538,10.065194587253803,0.0026036543375672484,0.812183418021561
GAK,0.4273782851635356,4.856707536068944,9.985987499076067,0.002719338398117587,0.812183418021561
ZHX1,-0.45381613966469253,5.2500762343448075,9.975780638291551,0.002752224349424064,0.812183418021561
HLA-C,0.7822263630744488,9.485671001679801,9.993330485273944,0.0027558173749750157,0.812183418021561
KRT23,0.9901547824393193,4.418244469345664,9.894131874533663,0.0027730086351267255,0.812183418021561
JPX,-0.4245247286448027,6.178938392467408,9.767485265600559,0.0030470733890462457,0.8491344853416843
EDIL3,-0.8920417532874768,4.084670068717351,9.553295810054214,0.003257239900729346,0.8491344853416843
RCBTB1,0.6428967992489689,3.954080750941582,9.364227099125912,0.0034954935201680737,0.8491344853416843
IGFBP5,-0.7614974783473291,6.065821171649003,9.375206889143255,0.003634442689287328,0.8491344853416843
ATXN2L,0.60480145943297,4.819566972170009,9.33985095987689,0.0036422012735654197,0.8491344853416843
MCU,0.5615192900203624,4.149529967623288,9.269465242530035,0.0036809977693873005,0.8491344853416843
ADAM9,0.5523154280406087,5.3006299583395675,9.28781691505923,0.003764280097668692,0.8491344853416843
MUC1,0.6718001071839804,6.375316903492157,9.262486387937573,0.0038323303596966957,0.8491344853416843
IFI27,1.0771807325628209,7.94037872874391,9.243401389919129,0.003865559113846818,0.8491344853416843
HK1,0.44958644767104666,5.416804458547377,9.102301053496259,0.004099779433144941,0.8509280751345871
IFITM1,1.3199703338808233,5.814559236304323,9.043720263406694,0.004214799650626821,0.8509280751345871
RCAN3,-0.45348904704759546,5.252076283249967,9.025090961896826,0.004235263426151352,0.8509280751345871
PDIA4,0.40352358774913555,5.978226556042496,8.946589232439136,0.004421746209456975,0.8509280751345871
SLC9A3-AS1,0.6375567403497677,4.876472066544871,8.850219877298525,0.004560136705844017,0.8509280751345871
ZFP90,-0.5667359326124197,3.9315928308604597,8.785112225244342,0.004614257050978927,0.8509280751345871
LOXL4,0.7439911673678739,4.820020042756357,8.815929838743498,0.004626948309406582,0.8509280751345871
ARHGAP8,0.6584516869837422,3.897020420631085,8.701241584469674,0.004747956833658427,0.8533373327402464
REXO2,0.41558434602990746,6.418002724384814,8.73043089068574,0.004890322666942487,0.8555139804714401
SPOCK3,-0.8170038932679315,5.24348367744136,8.677949835622238,0.004976434383116622,0.8555139804714401
STK26,-0.5362844079034768,3.8670262197439733,8.497783205819923,0.005266646333311524,0.886141259655905
SLC6A14,0.6662632696413303,6.202655530102577,8.469222117824001,0.005516084583145003,0.895815755528634
ACTN1,0.5138607495104897,5.925648934595128,8.453998509302911,0.005550704605577019,0.895815755528634
ZNF43,-0.5979140755606909,4.4666868363120225,8.356331733988181,0.005702877142946015,0.8979038111575445
EPS8L1,0.6031060578087551,4.500923823729146,8.24232370377132,0.006005419553943424,0.8979038111575445
SLC44A4,0.49496652149971765,5.205187281660593,8.213787205821445,0.006170202327857127,0.8979038111575445
BRCA2,-0.5861218542816882,5.896890774694744,8.191456461126275,0.006265860948175846,0.8979038111575445
LGALS7B,1.085420460004156,7.27832853933446,8.184674274001884,0.006300948127962299,0.8979038111575445
SMIM22,0.6576023270986608,4.909966984493083,8.080746317978239,0.006527695454172559,0.8979038111575445
PER3,-0.5008732453534741,6.179794397870628,7.9896443982322864,0.006895890001056802,0.8979038111575445
BLOC1S5,-0.5602034086138373,4.187569517246993,7.912787160383143,0.006994983418773959,0.8979038111575445
ZNF292,-0.4596657568796599,6.63791482169485,7.942125265596371,0.00705863573607404,0.8979038111575445
FZD5,0.5692532965987296,4.229218347755256,7.878416175055771,0.007082596936035005,0.8979038111575445
MTSS1,-0.3591244199398007,6.466063851642252,7.927336722670949,0.007107271947861636,0.8979038111575445
SPDEF,0.7483710992094055,4.131614276601215,7.844927762155176,0.0071694559602661105,0.8979038111575445
EYA4,0.5337694834954444,4.485163644677457,7.778767505502819,0.007482160675204808,0.8979038111575445
HBB,2.780082172896854,8.521758975765804,7.784816244980712,0.007603235750001554,0.8979038111575445
SURF4,0.3704787529816453,5.597102925184372,7.76550784181695,0.007651837863722885,0.8979038111575445
FAM83D,0.5947326668759789,4.9158609951689325,7.746064543922697,0.00766016745315939,0.8979038111575445
