,logFC,logCPM,F,PValue,FDR
AASDHPPT,-0.30870438693855473,5.2844903292304295,7.0149828162803605,0.01086169281409746,0.780791859006467
PIM2,0.5569964618803572,4.202851881505637,6.99169551239853,0.010862473010749813,0.780791859006467
FAM118A,0.6718917737474986,4.388678719877044,6.989634681603816,0.01093652564975267,0.780791859006467
RRP12,0.48264451836017863,3.8158113703017955,6.959415296651607,0.010998514115218936,0.780791859006467
MRVI1-AS1,0.47325893671177055,3.943724336605029,6.958880835110266,0.011015377611289975,0.780791859006467
TPT1,-0.38556305813489805,11.490574128090264,6.972622550145604,0.011142318340393613,0.7849144253121723
GNE,0.4064297079318364,4.742594560663693,6.919969684292817,0.011347161019816683,0.7875795269991254
SMIM1,-0.5920736092801527,2.8956711196867144,6.897358656078756,0.01136944879005317,0.7875795269991254
IL6ST,-0.28587387667887515,6.042448631817441,6.912859626704748,0.011460753394858494,0.7875795269991254
FEZ2,-0.3405302958630585,5.144636567980885,6.895469410046247,0.011501620213843426,0.7875795269991254
NAA35,-0.23833436462233057,5.343945169227534,6.86465973579682,0.011699573673928678,0.7875795269991254
RAD51-AS1,-0.41075220204112417,4.064980490459227,6.833363274140911,0.011708798568372357,0.7875795269991254
GPAT4,0.402420332759885,3.8325674325022843,6.831619358483964,0.011715888600850531,0.7875795269991254
NFASC,0.6099564709626959,3.1145956271205293,6.820460049994416,0.011732257237105794,0.7875795269991254
CFAP206,-0.24338213747635198,6.704309593377588,6.83001219845341,0.011948866046326284,0.7956786004270128
MBOAT7,0.43824696819555325,4.848469962650874,6.806648802694776,0.012012260598075203,0.7956786004270128
PRR15,0.2931032604246073,6.78311235628895,6.792715331428721,0.012169904776838393,0.7956786004270128
PINX1,-0.45929750634731975,3.1120121169595145,6.735319920231697,0.012259168250698735,0.7956786004270128
ID3,-0.5209525209259467,4.808136382414711,6.748741559088347,0.012297118764912553,0.7956786004270128
ZNF429,-0.35689316979046803,4.722742037972574,6.7425058535431575,0.012331414135421822,0.7956786004270128
ACSL4,-0.4652095301369129,3.7677277339069923,6.7185022445868325,0.012360600417837616,0.7956786004270128
SLC45A3,0.4583689906651839,2.5441235773151987,6.717153389559972,0.012418221045758389,0.7956786004270128
UPK1B,0.5502797073498285,6.131854858513807,6.740971824175751,0.012480412677570565,0.7956786004270128
CENPQ,-0.5427453518547358,3.3006494221746814,6.682830562809867,0.012616399536014494,0.7988405141088245
HID1,0.5159916748151276,3.215087490778101,6.660977522886682,0.01267000815402184,0.7988405141088245
WDR27,0.31042449378635023,4.669532170317934,6.678563617720552,0.012767757812172707,0.8005805063324996
CSF3,-1.0895908051825847,4.247198312890643,6.646694228208674,0.01288954131788755,0.8038002487417089
EYA2,0.37508915456969694,4.734068912716999,6.622328235591623,0.013128993321805857,0.8041126562452634
CHP1,0.3220833076703777,5.807555264094887,6.63313123092586,0.013149954533873463,0.8041126562452634
ID4,-0.6780720695126078,5.243694431618641,6.616050162790246,0.013199007679699355,0.8041126562452634
CKMT1B,0.5106934839613264,2.9148130814447293,6.575291441748968,0.013230672624520401,0.8041126562452634
COL9A2,-0.3967722337375187,3.7297352984828716,6.572743148693968,0.013279584588181764,0.8041126562452634
PTAFR,0.5537504134559695,3.56806445255775,6.565604675325407,0.013317323171254362,0.8041126562452634
FAM3B,0.5843847704847994,4.897185992977005,6.580757069009982,0.013423909063067412,0.805950387346812
PI3,-0.7810106584557795,5.613541359120524,6.5550043570845515,0.01360487381890125,0.805950387346812
NME9,0.3350611977148948,4.698968380202225,6.548233905545404,0.013624390314395905,0.805950387346812
MUC5B,-0.844479703984056,9.16762744371499,6.54600765056956,0.013731053305835003,0.805950387346812
TP53,0.36590040558362685,3.585611155529127,6.502914931562127,0.013738807459151615,0.805950387346812
ZNF234,-0.44936240231721947,2.7480677546685257,6.511538004270929,0.013771497154979702,0.805950387346812
STEAP4,-0.5197502787871289,7.008732762227585,6.491565761075937,0.014109686479970534,0.8122792798884315
AP006284.1,0.48265454578501504,3.139174539583343,6.435907160091198,0.01417643527710711,0.8122792798884315
UBL4A,0.40359688742896804,2.8335193022178164,6.441811653297401,0.014176708615368511,0.8122792798884315
SULT2B1,-0.5698384978919282,4.632733811048532,6.446940970731323,0.014236281497232665,0.8122792798884315
FA2H,0.5200611489867901,3.3865787211511025,6.421755959418813,0.014291343883692064,0.8122792798884315
FUT3,0.5174627495059658,3.7872851811128716,6.429551610961344,0.014306706559549135,0.8122792798884315
OS9,0.27253654502787256,6.037403400804723,6.425605383587084,0.014573919785064185,0.8128721717492681
CTTN,0.25636314473467536,6.272133160153488,6.420308284573703,0.014613316971023789,0.8128721717492681
BMI1,-0.325098310368749,5.276951654752254,6.412322226258026,0.014614552954001093,0.8128721717492681
SLC5A1,-0.4783017952482636,4.000114380982061,6.354514846245406,0.014837615672349033,0.8128721717492681
ECI2,-0.43810647967620575,5.562432357323497,6.383227244744127,0.01483868395770031,0.8128721717492681
TRPV4,0.40647842861439676,4.375344684010033,6.366253574986782,0.01485378269439122,0.8128721717492681
ZNF608,-0.40031509067477283,4.612856673381636,6.363906965779202,0.0148740062449491,0.8128721717492681
FOCAD,0.3605782493703837,5.150477743494201,6.357857134889587,0.015021271861884289,0.8128721717492681
PPM1H,0.3826657224918138,4.451144309951938,6.3373025844711535,0.015067979066400927,0.8128721717492681
