,logFC,logCPM,F,PValue,FDR
LUC7L3,-0.069497735565241,10.269675360803758,0.022439009794571384,0.8824906129107846,0.9791443467057753
PLAC9,-0.0665430677863443,10.60356016469829,0.017503950685139998,0.8961269025404539,0.9895619350328235
LMNA,-0.046129471259731956,10.722650939417484,0.01308421534709529,0.9101227455392853,0.9960058863134871
RPL31,-0.04874638486390718,10.949577705187096,0.010291157312806025,0.9202503188030147,0.9960058863134871
VIM,-0.03404426158488033,12.822160688088845,0.010225435729608661,0.9204962398035468,0.9960058863134871
RPL24,0.028039988942839624,11.900402965670265,0.009595375351265895,0.922978238302586,0.9960058863134871
RPS7,0.02683601349908335,12.05573081815932,0.009506060829657671,0.9233359289429751,0.9960058863134871
CALD1,-0.02203808387921469,13.520808829409175,0.005074023746214993,0.9439445370686987,0.9977994606316339
RPL30,-0.01972628047895888,12.510524821762845,0.004847490703709057,0.9452088076327049,0.9977994606316339
ACTA2,-0.03636700750833622,12.652002561918037,0.0043514811762652775,0.9480828193956468,0.9977994606316339
RPL4,0.03351406384608192,10.341379183572938,0.004029371433271735,0.9500401000090108,0.9977994606316339
RPS15,-0.014123593832402546,12.556849376680976,0.003420465430893852,0.9539632387957775,0.9977994606316339
CAV1,-0.01717099222914987,11.330213690072872,0.0024695723928825093,0.9608782339169317,0.9977994606316339
TCF4,0.02611880708321593,10.792143558920909,0.002451516494256651,0.9610232625780557,0.9977994606316339
UQCRB,0.016460674353191297,10.62592781780763,0.0017006468228393703,0.967530448664325,0.9977994606316339
RPL29,-0.012358865384645996,12.174514335015033,0.0011824633198824063,0.9729217181575485,0.9977994606316339
EEF2,-0.006949897768604508,10.397975691075143,0.0004925888553199212,0.9825229149644573,0.9977994606316339
PPIA,-0.00820705859893606,10.893588789259416,0.0004591430651344127,0.9831258025378125,0.9977994606316339
UBC,-0.007150903085165981,11.17014275813389,0.00042280097060619647,0.9838070983510225,0.9977994606316339
HMGN2,-0.009686585149454415,10.118314246756656,0.00037588229273095175,0.9847305936556141,0.9977994606316339
NDUFS5,-0.008919980158247406,9.81025956668869,0.0003150315424018601,0.9860206284257149,0.9977994606316339
ZEB2,-0.005930667595812512,11.208348343740166,0.00013367289602513255,0.9908945367213144,0.9977994606316339
HNRNPA1,-0.0015041920830872431,10.419727845837974,1.342116925477102e-05,0.9971148635764919,0.9977994606316339
COL14A1,0.0014821588702001692,10.728732419726729,7.807537301791765e-06,0.9977994606316339,0.9977994606316339
