,logFC,logCPM,F,PValue,FDR
ANGPTL4,-1.4496857924790432,6.8113762028796785,14.213113016738442,0.00016648349680545952,0.0029633942980236186
MIF,0.7501255865921012,11.117488967959607,14.202044629572306,0.00016746080215528236,0.0029633942980236186
RPL35A,0.7383691353118425,10.65882993900452,14.201294007195632,0.00016752728882312083,0.0029633942980236186
GOLM1,-1.3218758105411315,7.716740882417264,13.985141969499105,0.00018782389117342376,0.0033022855048127414
ACADVL,-1.1011858881568926,7.980083062655735,13.874366627646872,0.00019916874552367472,0.003480653799784219
BCL10,1.6910508125024424,6.521873761638341,13.842428913218093,0.000202566114115551,0.003518828126043194
LGALS3BP,-1.09280261996103,8.201697402280368,13.809004495376378,0.00020618421953130683,0.0035603596479781017
MYOF,-1.1815438224954564,7.970958993124869,13.720332844387741,0.00021610158907065056,0.003709530827774895
JUP,-1.205916644483096,7.681871293334926,13.70068315811265,0.00021836359582244987,0.003726310538123101
WFDC2,0.8417637577165231,14.237877235011686,13.63753203885772,0.0002257962797419686,0.0038306140791312918
EIF3I,-1.3229575532170645,7.336618416319598,13.540296570761074,0.00023774259307179403,0.004009832921519037
FLNA,-2.4627473220698155,6.111176690856402,13.47299260801027,0.00024638292638674717,0.004131542597965049
ATOX1,1.0869936177833563,7.940086976348007,13.431200811592902,0.0002519067436154215,0.004199893466829528
UQCRC1,-1.1065155094737384,8.039994841809154,13.332855837668687,0.0002654034032509886,0.0043996301304635305
AGR2,0.7198096337725417,10.65745576245421,13.285520330794556,0.0002721573478413347,0.004485957193680182
GRN,-1.0382079876872103,8.4669584600174,13.107952066888705,0.00029907567365285463,0.004901799600378143
TSPAN1,-0.8002242241258536,9.451934317213384,13.095081219088236,0.0003011281971925234,0.004907712921660171
NDUFA7,1.0146744064990199,7.79495621918274,13.062452286318932,0.0003063954669064823,0.0049656606117078495
CTNNB1,-1.477178900974681,7.118546789753822,13.005198354330311,0.00031586362792836533,0.005090668803445488
ATP6V0E1,0.7472802848755189,9.39246401365318,12.969594735400415,0.00032189976527276774,0.005147490665941446
COX6C,0.7561128115575393,9.581990228169968,12.957913278812052,0.0003239054584019125,0.005147490665941446
ABL2,-3.6928745249298847,5.90754270664028,12.95323386721801,0.0003247124411814149,0.005147490665941446
HK1,-1.6401429626407424,6.925635371662773,12.874195460790196,0.0003386536054714674,0.005339315812351777
MT1E,1.1363715502244538,8.0878337929732,12.755971602772732,0.00036064242768638744,0.0056425616650380515
NAP1L1,1.0803887910466712,7.427291344003354,12.75006801588611,0.0003617774800748285,0.0056425616650380515
GLUL,-0.7042920483146633,10.36108720592118,12.735241507665874,0.0003646440202483415,0.005656857233906089
SLURP2,-1.0058268668315353,8.90477225640339,12.670543069321077,0.0003774234692617356,0.005823965342171781
C4orf3,0.8968280850290785,8.253455206360533,12.607148537681844,0.00039038387732360656,0.005992082688443295
RAB6A,-1.4308551721659395,6.920779041512569,12.583086831019601,0.0003954198723023838,0.006011906809621773
ERLEC1,1.1094943874214365,7.495845863083646,12.581187704784492,0.000395820131209155,0.006011906809621773
MAP7D1,-2.0433974183796733,6.287985701126824,12.548782873251032,0.00040271313325153764,0.006084743747722452
KRT4,-1.3424741388659958,7.864579642379324,12.538200123422511,0.0004049903941184315,0.00608744628672316
VCP,-1.1386960174621203,8.032116980809716,12.516948581451176,0.00040960277225375824,0.006125039393340993
IGFBP7,-1.1203964754811715,7.584099701188171,12.475326562790201,0.0004187905275295795,0.006214198759523493
NDUFC1,0.9832335328893386,8.19477696404353,12.470589292672887,0.00041984934742040833,0.006214198759523493
EIF1AX,1.396863821935335,6.8805231988070075,12.444259717573024,0.00042578367769065815,0.006270042888226393
FAM3D,-2.5088424540137537,6.452534033925016,12.420091140411202,0.0004313054712385405,0.006319278646782858
AKR1C2,0.7223083490512795,9.448989451542891,12.386282519835566,0.0004391512588417168,0.006401898502009148
RPL7,0.7067018811990465,9.533077418149558,12.33973185470708,0.00045019041348135755,0.006509964821847806
ANXA1,-0.7203861266786364,9.976166293336105,12.33614573771246,0.000451052371317273,0.006509964821847806
CALM1,-0.77575661832481,9.351379093332284,12.311210515071062,0.00045709204961896137,0.006564475425468351
UBL5,0.8082834917060339,9.038147412562871,12.26001000323906,0.00046975082089569344,0.006713040056248309
DBN1,-1.9519900737633744,6.264922563497244,12.21907828866926,0.00048012496717949867,0.006827659459743753
PFDN2,0.9889312276002995,7.760129018794317,12.168752307492564,0.0004931978182674369,0.006979350589238216
NDUFC2,0.7802489897123718,8.961885477728432,12.031718886512097,0.0005306459617569702,0.007472834636198886
RPS27,0.7238991299157641,10.277375488800562,12.01323661999298,0.000535911969168473,0.007510534408491499
B2M,0.7162038707607986,12.203014863422535,11.995424064964508,0.0005410371136230571,0.007545907051060042
MTLN,2.048352887492633,5.9306655603070215,11.94986391954835,0.0005543724190735185,0.007694901376709461
SEPTIN7,0.9963352078627394,7.4560342847780126,11.87069582266799,0.0005783395402235486,0.007989347648516736
TYMP,-1.1773507245550523,7.298093394435293,11.855931560235792,0.0005829237398372127,0.008014510754823479
CRABP2,-1.1509664680047407,7.94077904444228,11.75766996540842,0.0006143830338401823,0.008407194250803628
SNRPG,0.9550348020684432,7.87648541518125,11.735974900996487,0.0006215569911855743,0.00846543113347113
