,logFC,logCPM,F,PValue,FDR
GNL3,-1.6282448690514466,6.020280639454464,3.8021451198170433,0.07061541910022139,1.0
ZFP36L2,2.2321490743702066,6.133014718316764,3.7941264951898086,0.07088115681693219,1.0
FUNDC1,2.5309978624011826,4.947091357065064,3.7934256985123564,0.07090443758938123,1.0
VSIR,1.9919999840387612,5.865680059537551,3.7826200305440523,0.07126455766850205,1.0
RALBP1,1.5106693262594435,7.299848894462182,3.764300909056599,0.07188005027385991,1.0
IL20RB,2.108846212963858,6.7689033232569145,3.757538653529803,0.07210884411348102,1.0
TCIM,-4.206919177013267,4.197253894434146,3.7548210740340666,0.07220103403977844,1.0
YARS,2.351723685423542,5.5730983495768145,3.7366093578496833,0.07282246429121397,1.0
ECHS1,1.6269253407830824,6.6587377223286826,3.7358365521852965,0.07284897456986839,1.0
KDM2A,-2.0108533947908382,5.051363536129351,3.719134601405904,0.07342472799426794,1.0
CRYBG3,2.4629261315958084,5.793633571236934,3.7182879081769316,0.07345405906728111,1.0
STARD10,-1.922870277412638,5.216410126332249,3.7153684554233153,0.07355530129586187,1.0
DGKH,-1.9167058594122846,5.643379488215774,3.7145411630050535,0.07358402069134826,1.0
COX15,4.041257722154474,4.51486374971472,3.693046210213921,0.07433490813433366,1.0
IKZF2,-1.6214779366006276,5.980406463214134,3.6870077880273717,0.07454748553702718,1.0
PCDH7,-2.1457072397346377,5.332496064014881,3.6721012899718875,0.07507535727547945,1.0
GLRX,-1.5015110554376507,6.352725845019423,3.671980404242152,0.07507965623432306,1.0
NOLC1,-1.721331612217344,6.357245724023446,3.6717024279853465,0.07508954278351962,1.0
DOCK5,-1.9703979360808368,5.270991166935956,3.6559047012750048,0.0756539598638547,1.0
IL1RN,1.5438518603989115,7.647125910734117,3.6495757983550123,0.07588149185121638,1.0
RNF5,2.179668322646563,5.30505054744041,3.6357683350773256,0.07638071869121052,1.0
APEH,1.8419649182363462,6.072935453962387,3.632067091403585,0.07651520542883554,1.0
BPGM,3.9778793864358715,4.463858319233195,3.62359843361037,0.0768239800982523,1.0
AKR1B10,3.373905540333309,5.852295136223664,3.601166517596131,0.07764906109860352,1.0
TP63,2.689480309012436,5.445524945889946,3.5959252334808376,0.07784336132143639,1.0
GMPS,1.9717459835120366,5.447776679166463,3.585734886097537,0.07822278826579555,1.0
GPX2,2.3877440809813644,8.512235243597035,3.582738323659412,0.0783347808726959,1.0
BLVRA,1.9890037417266742,5.81825277367059,3.5803310715800962,0.07842488710707506,1.0
PRDX4,1.8191011002601607,6.484421977699218,3.5725068290222777,0.07871861142482073,1.0
AQP5,2.478257601279414,8.020356836670375,3.5701425484035876,0.07880762486198416,1.0
FGGY,-2.7913939975209967,4.544473078152759,3.5640524304861407,0.07903746612751267,1.0
TSC22D1,1.7193085179148984,6.761033392410449,3.5615704352880697,0.0791313656992171,1.0
CST6,3.5593608539004746,6.953048755497718,3.561330690987225,0.0791404428129519,1.0
HSD17B12,1.832461161182901,6.95573309708178,3.5560408142574436,0.07934104227200264,1.0
ANXA8,1.9933775509949418,5.841411758765758,3.5546583203129027,0.07939356817500763,1.0
MAPRE1,1.728894738150259,5.723066299959005,3.553793005199232,0.07942646568252497,1.0
SLC25A1,1.5704659049187628,6.1653320598958175,3.546189133044771,0.07971624891900245,1.0
IL1B,2.507386526340665,6.204322721596406,3.5405008543606735,0.07993385300730343,1.0
IDI1,1.897030607721175,6.706595161180278,3.5396170980159725,0.07996772445299041,1.0
SNHG6,1.858691694944081,6.590517066133903,3.526095245221373,0.08048811172153811,1.0
CYSRT1,-3.0598197198015242,4.65001315917543,3.523523716313106,0.08058753310171847,1.0
TPM1,-1.778398520903444,7.374241297683947,3.5223466284359173,0.0806330909441493,1.0
IRF2BP2,-1.8055851316497695,6.335463870145205,3.5131381707276317,0.08099055559116483,1.0
CTSC,-1.3944232635139147,8.523300154966316,3.509108181229724,0.08114759071218851,1.0
PRAG1,-3.772045158791118,3.9406182446220486,3.5088868952964654,0.0811562239914074,1.0
TRAPPC12,3.0034796556290186,4.795720884379828,3.502998600945376,0.08138635360271577,1.0
TMEM183A,1.845635577872851,6.644979818604241,3.4947477628117007,0.08171012830065413,1.0
PHLDA1,1.5763573777409525,6.654156450094278,3.491603491702561,0.08183391818551954,1.0
KMT5B,-1.9223510370863035,5.392131586331489,3.490181181179579,0.08188998800540866,1.0
LAYN,-2.538142120649736,4.919795424580524,3.4778374293134586,0.08237852900725146,1.0
CA12,3.5744998022544245,5.439574915301166,3.462775029795183,0.08297938838660905,1.0
MAPK8IP3,-2.13346868136946,4.75033701156516,3.4541293530742982,0.08332663908496858,1.0
WDR70,-2.900174303981195,4.332524904865364,3.443960825429815,0.08373727738488605,1.0
WDR43,-1.8009669748442967,6.132232782023194,3.4393757293268177,0.08392322873161319,1.0
RRAGA,1.6267785807482342,6.257682213165613,3.437750241613236,0.08398926974305679,1.0
ARCN1,-1.6049237229052558,6.093411281451858,3.433978217210223,0.08414276044787394,1.0
ARHGEF28,-2.707731503828818,4.788582088557424,3.4312100918300703,0.08425561380301565,1.0
FN1,-3.22910829873505,6.040481969479428,3.4294713923117524,0.08432659107004058,1.0
RREB1,2.243290578657185,5.32122758542885,3.4248888716224752,0.08451400138596223,1.0
DUOXA2,4.782575788017842,5.0864193992554725,3.460388422463555,0.08456518692520619,1.0
GRPEL1,-1.899860166621276,5.785619223819599,3.4181892380277086,0.08478889109063023,1.0
VGLL1,-2.7098233704683286,4.578679380800585,3.412914208686883,0.08500608039169029,1.0
IFI27,3.9877307970110767,7.596820577122739,3.411683950006267,0.08505682951063569,1.0
