,logFC,logCPM,F,PValue,FDR
MED13,0.2828673840415168,5.161642115210601,0.14516834572466789,0.703208948903899,0.9343314688319215
LDLRAP1,0.3372518239487349,4.695442602619478,0.14514228690613126,0.7032343239216012,0.9343314688319215
ZHX1,-0.2653140347580079,5.24845034714484,0.14508675855641812,0.7032884038732055,0.9343314688319215
NRBF2,0.2950102556239582,5.5657681024811225,0.14506599764567896,0.7033086263012021,0.9343314688319215
ST13,0.16041139576111574,7.777423548654819,0.14486244679280252,0.7035069854094932,0.9343314688319215
TWSG1,0.33722677412927715,4.688292113925265,0.14476206721829174,0.7036048634589442,0.9343314688319215
MRPL24,-0.2200124204111368,5.7523094732958695,0.14442217685411024,0.7039365722926505,0.9344628995221775
RIPK4,-0.2763983312030849,5.366784207450053,0.14435658725832043,0.7040006344820089,0.9344628995221775
NTN4,0.16766533512530327,6.600041120143196,0.14384052077109277,0.7045052651578768,0.9346306233838528
PLEKHA3,0.2968922577354329,5.468712865915382,0.14381490309577602,0.7045303421163936,0.9346306233838528
RRAS2,0.378857640823603,4.950781843030653,0.1437136008456187,0.7046295311952151,0.9346306233838528
WDR45,-0.3621067722232791,4.942045743122498,0.1432824017610497,0.7050521833374471,0.9346306233838528
FUS,0.163739183509035,6.899478416801236,0.14286865607405055,0.7054584121386278,0.9346306233838528
GTF2F2,0.3306764323541471,5.2351846072244825,0.14283669141821984,0.7054898240260419,0.9346306233838528
STAU1,-0.1568836192001258,7.347264634591719,0.1428304410032582,0.705495966821384,0.9346306233838528
HOMER3,0.3784125954786488,4.870916584115137,0.14247897975347718,0.7058416240631878,0.9346306233838528
KDM3B,0.33387124987522837,4.885056343983375,0.1422414755045046,0.7060754820580732,0.9346306233838528
SLC39A3,0.3314215246038898,5.115606783524504,0.14209067424528254,0.7062240839357955,0.9346306233838528
HCLS1,0.6530785262959261,4.337236068158073,0.1420186139295515,0.7062951250796168,0.9346306233838528
MVD,0.3777846664515663,4.799629414499671,0.14200175955992392,0.7063117440425479,0.9346306233838528
RAB14,0.16013420559334776,7.615849843262772,0.14137099788836496,0.7069345073536542,0.9346306233838528
NPEPPS,0.15983077843399912,7.5592775426937,0.14132153682082343,0.7069834082317277,0.9346306233838528
KHSRP,0.33697962988132035,4.620175385571766,0.14109164023163337,0.7072108293361334,0.9346306233838528
SDF2,-0.227250109210897,6.0576271766044005,0.1410893029315805,0.7072131425539112,0.9346306233838528
RASEF,-0.296106725082639,5.158197573980065,0.1410883629371946,0.7072140728692682,0.9346306233838528
CLCC1,-0.36644758154119783,4.63163529300126,0.14105866630948857,0.7072434655345896,0.9346306233838528
ATF7,-0.2960733057765114,5.157306913111693,0.14104823788958917,0.7072537880510668,0.9346306233838528
NBL1,-0.3602422019907715,4.845811173211195,0.14096382444431454,0.7073373602867644,0.9346306233838528
MRPL17,-0.18361496870098887,6.754755812061113,0.14093308653787356,0.7073677989700639,0.9346306233838528
CREB3L1,0.29631833167215144,5.3732144617322914,0.14090830927921202,0.7073923377874294,0.9346306233838528
UBN2,-0.35159264639724425,4.305496984427746,0.14070867421558278,0.7075901415569814,0.9346958509302101
SKA2,-0.3666377092646752,4.61819864920055,0.14053961323572442,0.7077577769158213,0.9347212083135333
