,logFC,logCPM,F,PValue,FDR
TIMM17B,-0.69155417428891,6.605613612715378,6.764068505563529,0.023654511111396447,0.36284878812617616
DBNDD2,-1.0517796619282007,6.258624521375358,6.755498366157031,0.02372572033234414,0.36284878812617616
RBM25,0.6469470238652246,7.1381333682155885,6.709264283575633,0.024114311906708753,0.3628552023187753
EIF3L,-0.7941819920225996,7.363833637722739,6.704730859984558,0.024152821321741607,0.3628552023187753
PSMC6,-0.6681063731832069,6.535734295337461,6.6913142196505815,0.024267219618998293,0.3628552023187753
SDC4,0.5582303789912499,8.326676283785092,6.679799639014975,0.024365914755995005,0.3628552023187753
STXBP2,-0.6428688384748606,6.852632112203584,6.6792227758855205,0.024370871797529687,0.3628552023187753
KMT2C,0.6093423952937546,6.477298743695313,6.6490157522837805,0.02463213035145996,0.36357408264968655
B4GALT1,0.5672098539956489,7.6667732166908795,6.643802245271169,0.024677558559378157,0.36357408264968655
ACTB,-1.0060026969190594,13.482340689807465,6.611883679075876,0.024957869420664042,0.3657887736966074
LAMP1,0.5519499055852739,7.247275729884311,6.574277246255125,0.025293014765140554,0.3664171353194152
CD55,0.5961784147191639,7.71389606290316,6.571813047946022,0.025315162111662976,0.3664171353194152
INPP4B,-0.5812924717585942,6.918587353539031,6.531329602830657,0.025682343127236943,0.3664171353194152
MRPL54,-0.5432157934101993,6.963085163923255,6.507248101416784,0.025903771269850877,0.3664171353194152
ANXA7,-0.591666919618231,6.964146968238136,6.499943876085422,0.02597138253587624,0.3664171353194152
RSU1,-0.7039136214800646,6.353351930579368,6.493627965794371,0.02603001515668624,0.3664171353194152
FAM114A1,-0.54971662731204,7.159586612469864,6.474289077086117,0.026210528103217133,0.3664171353194152
GPX4,0.46886015522836344,10.406606803779189,6.442789214361054,0.026507759947012745,0.3664171353194152
SERPINF1,0.93979249158621,6.635318716297484,6.425170309409369,0.026675763887645098,0.3664171353194152
