,logFC,logCPM,F,PValue,FDR
ANPEP,-0.9389683713637622,3.8145634466010616,6.910315196527872,0.01684203799502113,0.5627226947223085
VPS13C,0.32999489854986475,6.619786742689694,6.908474834993917,0.016854547896200882,0.5627226947223085
SYTL5,0.4255630665130516,5.0157603802488975,6.901144211286335,0.01690448221290535,0.5627226947223085
CYP2B6,0.6273961970202606,6.966183264366554,6.895222567104232,0.01694494090215374,0.5627226947223085
EHD4,-0.37419733248674464,6.2189922378948355,6.882742475689975,0.01703056767110238,0.5627226947223085
BLVRB,0.47610006422178336,7.508618865181148,6.873191206047464,0.017096429681105963,0.5627226947223085
H2AFJ,0.5263853586243886,8.084934257980068,6.87290681583215,0.017098395135026503,0.5627226947223085
S100P,0.8362335711218821,11.90403223647057,6.872739016167766,0.01709955493774699,0.5627226947223085
HLA-DMA,0.45448205712710454,6.00203876729145,6.867595477242295,0.017135149336257278,0.5627226947223085
COX6B1,0.5385004892070132,9.172559784206586,6.861900083083468,0.017174660341614443,0.5627226947223085
SF3B5,0.48166329485135334,7.410569891171888,6.841323371541021,0.017318268158004205,0.5653494718832728
HPS6,-0.5139549285539308,3.8282726508217086,6.82575777067551,0.01742780385215833,0.5654354035839525
NDUFA1,0.46825075438470004,8.012945026659049,6.803461984118561,0.01758606587882658,0.5654354035839525
