,logFC,logCPM,F,PValue,FDR
TOM1,-1.5663222738571598,6.256004552222612,14.478439672246587,0.0012016806903403434,0.028791087359547735
PLXNB2,-1.2345755733915065,7.467230114334473,14.391997007804397,0.0012332449790836664,0.029201097509611165
MVP,-1.3972546692101389,7.065715447666464,14.377108650911154,0.0012387738936680754,0.029201097509611165
ACAT2,-1.7764828541533018,5.984029666238077,14.172143987558412,0.0013177576153143656,0.03051959393943237
MUC4,-1.1697667241753114,8.726487612224664,14.16411293950814,0.0013209643867583896,0.03051959393943237
MT2A,1.320899394385395,11.883866467133142,14.134871288228762,0.0013327139889225213,0.03051959393943237
DCTN1,-1.6402645150894317,6.135022061650888,14.125578728491583,0.0013364721259826696,0.03051959393943237
YARS,-1.4713767931847563,6.234298296946902,14.08493451081863,0.001353048665289938,0.03065861433056193
MT-ATP8,-1.2168002888804417,9.238649137130759,14.0457110603958,0.0013692627259614652,0.03078734575373356
PFKFB3,-1.3320318258703192,6.434568176428008,13.951785604817074,0.001408974429631189,0.03143841418177073
UQCR11,1.047726715688851,9.559350691802898,13.898580767178556,0.0014320364682012454,0.0317109287617594
HK1,-1.4032926610018392,6.656311428375709,13.793650703588796,0.001478759504556582,0.032499353622698415
TACC2,-1.3032671507621179,7.354280423954221,13.74737594709363,0.0014999011786619306,0.032717993621110615
COPS2,1.3328039957422915,6.622442157814478,13.7168787438273,0.0015140181840562058,0.03278129742219474
COQ9,-1.7413494075700737,5.928422723552619,13.668051031077365,0.0015369289584245636,0.033032671657904404
TNFAIP3,-1.147556433814947,7.778837903564067,13.59701460671373,0.001570951954019073,0.03351746395326825
SPAG7,-1.3970193427394784,6.323040523008406,13.54307313406867,0.0015973469356840553,0.03372419666432804
CTNNB1,-1.3017929360260607,7.252422217428944,13.530204533292842,0.0016037165023406084,0.03372419666432804
RPS15A,1.0086717464854265,11.09225059711001,13.486017848449423,0.0016258035298768378,0.03394445512735712
DST,-1.609234904573191,6.335281572573824,13.460850501143335,0.0016385346904983142,0.0339676375909686
DDX5,-1.0410737665343728,9.132534043856745,13.364035127234484,0.0016885537797061763,0.03452197044759613
NOP10,1.0645949789175735,8.32319693629412,13.363384573430858,0.0016888955778331326,0.03452197044759613
MARCKS,1.1365739399756463,7.643737334137621,13.311021094461896,0.001716661169590388,0.03465298290359888
MIR4435-2HG,1.3061400634711964,7.0004119027874765,13.306624283505597,0.0017190155733909811,0.03465298290359888
DPM3,1.2918304265864227,6.619719796817348,13.266614875582295,0.0017406056257694045,0.034732904697382445
ELF3,-1.1120415205492946,9.8763116423388,13.255337637976709,0.0017467454637410944,0.034732904697382445
HLA-C,-1.0330534454271165,10.27420128027383,13.153927310882315,0.0018030532143112116,0.03561030098264643
