,logFC,logCPM,F,PValue,FDR
UQCRC1,0.20089114193784133,7.818065215993756,0.30637766553693974,0.5864673174887001,0.9995849372223402
TNRC6B,0.19911752919677142,7.247461611993842,0.3059354762652143,0.5867354052437874,0.9995849372223402
PSMB8,0.17228195460004006,7.805646446843855,0.30562087046337033,0.5869262978931262,0.9995849372223402
OLA1,0.19737605712538026,6.727183685063401,0.3043737146686789,0.5876843070681683,0.9995849372223402
OCIAD2,0.23168709347864944,7.57333731069404,0.30416039886167345,0.5878141628858644,0.9995849372223402
MAT2B,0.23877645130805236,6.865074104161143,0.30338730209367093,0.5882852873156327,0.9995849372223402
GAPDH,0.20131333112272437,11.18924528951476,0.30316369006933847,0.5884217033854671,0.9995849372223402
MRPL52,0.20666283902773144,7.293394376171256,0.30291195041724145,0.5885753580528985,0.9995849372223402
PDE4DIP,-0.21801432764479917,6.493995082176314,0.30261685996849114,0.5887555796541635,0.9995849372223402
AHCTF1,0.22968896455638754,5.8939607355284505,0.3024562194059239,0.5888537367458337,0.9995849372223402
CD164L2,0.28694166344938893,7.475075134729129,0.30168838479824883,0.5893233844738271,0.9995849372223402
TSPAN15,-0.2345685762300678,6.040809100578499,0.3011884348170229,0.5896296018978691,0.9995849372223402
CPEB4,-0.2302795678172197,5.813733250018447,0.3000614602607724,0.5903210945460742,0.9995849372223402
N4BP2L2,-0.22792671153912486,6.863503990265358,0.29948366948599037,0.5906762777002703,0.9995849372223402
PSMC2,0.20642502814505057,5.911232740876119,0.2990568285774427,0.5909389565038472,0.9995849372223402
TMEM223,0.20316178708842272,6.260898157917796,0.2980925277737577,0.5915332945924474,0.9995849372223402
RAET1E,0.2773173310178512,5.821032359065762,0.2977528184805604,0.5917429711249428,0.9995849372223402
RPL10,-0.22756311973570933,11.079610817832597,0.2975375754986871,0.5918759051648184,0.9995849372223402
ISCA2,-0.22750767701853017,6.36854047947263,0.29731727133334396,0.5920120301621317,0.9995849372223402
AGR3,0.20295640436576998,9.295610361591566,0.29705129981010164,0.5921764607665825,0.9995849372223402
EFHC2,0.2240634039287364,6.985372354404251,0.29692186118108116,0.5922565179733958,0.9995849372223402
