,logFC,logCPM,F,PValue,FDR
DNAJC10,1.1009250704481872,6.274745921869291,24.14650446774014,0.00018620138550802618,0.018380453788606116
GPR108,-1.267850832472586,5.80463461165836,23.871934221573323,0.00019666783676402244,0.018666283172688924
HIF1A,1.0561609429282626,8.14428701050978,23.844381657253958,0.00019775450158345196,0.018666283172688924
TTC37,1.10040724719089,5.54343712161566,23.79221006607082,0.00019983086067304045,0.018666283172688924
MVP,-1.1978479971270513,7.148364269206238,23.776471790449122,0.00020046207414363705,0.018666283172688924
SEC61B,1.0074186093127289,8.784514618246382,23.744790266852057,0.00020173959896936056,0.018666283172688924
MRPL42,1.1457531316003786,5.948917740194408,23.57670517619988,0.00020867401621523724,0.018666283172688924
FOXA1,1.0827942502240582,5.789319479093665,23.559270288228756,0.00020940866226052527,0.018666283172688924
EDN1,1.451562772359134,7.376682335836278,23.519752265029297,0.00021108471206464352,0.018666283172688924
CXCL3,1.1760290681589824,8.679706211569309,23.50603929373735,0.00021166986605425242,0.018666283172688924
STT3B,1.1992050258265148,6.183827333762651,23.486127936952688,0.00021252279639005238,0.018666283172688924
SMIM4,1.4542254029521111,4.919050040226679,23.484361991965685,0.0002125986312700595,0.018666283172688924
LMNA,-1.1204229357845812,6.801834961250006,23.4474895829822,0.00021418908050557168,0.018666283172688924
B3GNT3,-1.4656340111777808,5.261125632896784,23.42309682497109,0.00021524865820430166,0.018666283172688924
DPM3,1.0319944790846654,6.237618200917969,23.31228520489375,0.00022013765312495055,0.01875293927877451
RPS21,1.1490818709055082,9.588415330080828,23.246127868209946,0.00022311656568166667,0.01875293927877451
HNRNPAB,1.1177381459402471,7.397779997768845,23.201752528821945,0.00022514032981917629,0.01875293927877451
TSPAN13,1.1240811954439127,7.577135068139449,23.19330928801301,0.0002255277445675893,0.01875293927877451
IRS2,1.199323418935669,5.21021135439083,23.14963462102339,0.00022754386340107923,0.01875293927877451
SUB1,0.962143607405411,7.280673358154938,23.08879920882521,0.00023038635728328763,0.01875293927877451
RGCC,1.277566771582027,5.222222738656198,23.08861582954421,0.00023039498628950255,0.01875293927877451
TJP3,-1.4183830286768386,5.894794592072952,22.948237686140544,0.00023710953539599286,0.019085561466271973
UNC93B1,-1.189490022539772,5.336386465225755,22.91778660321732,0.00023859522902118212,0.019085561466271973
MAL2,1.0056039037408524,6.794856061378899,22.84686649846638,0.00024209654320230827,0.019152606151213378
BRI3,1.1001467485555065,5.996608563192501,22.7835122152056,0.00024527373772357906,0.019152606151213378
G0S2,-2.0578949138988274,3.6931916686633053,22.728917738999154,0.00024804964876585524,0.019152606151213378
MAP1LC3B,1.0220216155928301,6.676510644325782,22.674104367789983,0.00025087263438597183,0.019152606151213378
CYB5R1,-1.0491293883408015,5.9809473502631105,22.64983989459932,0.0002521339336422944,0.019152606151213378
TFCP2L1,-1.1067141080943845,7.023866354331681,22.609544818064816,0.00025424446627089043,0.019152606151213378
CXCL6,2.220064649200165,7.357283874875718,22.604479120112032,0.0002545112087370126,0.019152606151213378
HPGD,1.0450320402968407,6.522427627592354,22.577333609685102,0.00025594602465249045,0.019152606151213378
TCEA1,0.9654215745729511,7.583077115149699,22.497166858585967,0.00026023726617988653,0.019317932743065338
HSD11B2,-2.1427438057870027,4.190669372948751,22.40688039342834,0.0002651683378510745,0.01950822750237889
NAP1L1,0.9565472990501206,7.2961037260787265,22.336206190311707,0.0002691023652313976,0.01950822750237889
EPAS1,-1.2149827265078113,7.713106861337773,22.3124937536716,0.00027043711796903976,0.01950822750237889
ATOX1,1.014190113712498,7.799084817271298,22.280239065333845,0.00027226479246989226,0.01950822750237889
RABGGTB,1.1221552415686233,5.668718387018455,22.261854418614206,0.00027331281121987887,0.01950822750237889
POLE3,1.207955494956102,4.912274930900279,22.045850192420996,0.00028597555463084245,0.019888715859701967
AARS,-1.3184359810808886,5.183334023151129,22.041387493680265,0.00028624410550638,0.019888715859701967
TMEM167A,0.9319510036893796,6.921834578664253,22.029502640267523,0.00028696069589879514,0.019888715859701967
PAXBP1,1.570989771239251,4.251152386035212,22.02525748128823,0.0002872171489600241,0.019888715859701967
HOOK2,-1.0119284343851869,6.383148616578954,21.907075507003363,0.00029446217484130414,0.02023936681742564
LMBRD1,1.0215986013800311,5.7954484125860715,21.829448473109462,0.0002993339325464381,0.020396072422546287
