,logFC,logCPM,F,PValue,FDR
PTGS2,1.3635735367388149,7.078058432645719,5.216387093322898,0.038474029012228524,0.6520172350601338
FAAP20,-1.1457168640605362,6.521303995650446,5.194616966336516,0.038823119178171425,0.6520172350601338
LMNA,-0.8477728903910701,7.7089316928955425,5.186927299035314,0.038947312279053965,0.6520172350601338
DYNC1H1,-0.8108461784766767,8.151009061064192,5.1247503996603525,0.03996881873541143,0.6608359907427639
HMGN3,0.9356909744175838,7.647267930265215,5.112592083467255,0.04017222582987814,0.6608359907427639
DDAH2,-1.260856336052116,6.331946779759797,5.103445590674017,0.040326046706262345,0.6608359907427639
SHMT2,-1.1833801242123778,6.362256004328697,5.2028144999072765,0.04156389215618769,0.6654804868147167
OTUB1,-0.822898314127717,7.1666722030406005,4.992814550053322,0.04224246093939035,0.6654804868147167
MZT2A,-0.8965637611476175,6.691908062788134,4.989640912212225,0.04229899586402225,0.6654804868147167
CD164,1.1786627162234447,7.056041771400986,4.986421465847965,0.04235643769006122,0.6654804868147167
MISP,-1.4370153554984226,6.54246334682028,4.97921873801435,0.0424852820995353,0.6654804868147167
FBLIM1,1.1811929551035072,6.75297838663746,4.978567356757314,0.04249695688488203,0.6654804868147167
MYH14,-1.1849103415534599,6.583898087988059,4.97219648103947,0.04261134187167718,0.6654804868147167
SF3B5,-0.9732815302128216,7.568609500157374,4.914729691456793,0.043659645095163215,0.6740050107294405
A4GALT,-1.2961945053056332,6.261891941286201,4.906665573456614,0.04380916348539201,0.6740050107294405
PTHLH,1.2083303809983394,7.777527615014355,4.88748144533992,0.044167287105078355,0.6740050107294405
ACTN4,-0.8463531427642387,8.317685661775977,4.870330891447795,0.04449036685146652,0.6740050107294405
CUX1,-1.0391024685158299,6.631340837470131,4.86425961021097,0.04460540251496942,0.6740050107294405
SOD2,0.9931871092935687,8.183146567873253,4.8193757949297416,0.045466782738557934,0.6807680235590174
RPS15,-0.7111358731985994,11.193026104033935,4.807760567632193,0.045692873243417975,0.6807680235590174
PRKCSH,-1.1217712149424828,6.492937608956568,4.781204315778622,0.04621478159916224,0.6807680235590174
ILK,-0.9171649534314817,6.7621302817244135,4.780779699984155,0.04622318337873862,0.6807680235590174
EBNA1BP2,-1.1926266019009735,6.378403208084039,4.732758156159778,0.047185087582019,0.6824004850847053
PDCD6IP,1.0976097490737549,7.095323469276185,4.7322951166811285,0.04719447669704912,0.6824004850847053
SNRPB,-0.7367802906940883,7.6187011624273095,4.710798142312283,0.04763280676694594,0.6824004850847053
EDN1,0.8707513182056915,8.001121493192423,4.693282554704146,0.04799350446762755,0.6824004850847053
CDC37,-0.9187941521386905,7.677815912852212,4.691921096554125,0.04802167547700552,0.6824004850847053
TMBIM1,-0.8747872832923465,7.540064174799226,4.666917173924413,0.04854253331717384,0.6824004850847053
FOS,-1.0822395673052636,8.851805371668654,4.626159534758223,0.049405904359587416,0.6824004850847053
FSTL3,-0.8616888847018953,7.578644929516688,4.61989699963978,0.04954016288123937,0.6824004850847053
HMGA1,-0.8391676007790104,8.182999239795233,4.615430641508038,0.04963617718327166,0.6824004850847053
IDS,1.2509641285912776,6.461170468569278,4.600189475114917,0.049965476315786087,0.6824004850847053
LY6E,-0.9626272629339987,8.55464746782623,4.586052758937944,0.05027321857535925,0.6824004850847053
MFSD10,-0.9103293017724658,7.330842713214644,4.572036081967658,0.05058055772594466,0.6824004850847053
KRT8,-0.7097555034217566,9.791797091929388,4.5681115581077725,0.05066700636728097,0.6824004850847053
ZMPSTE24,0.9532403770379904,6.6070780267108296,4.568032201357626,0.0506687562196141,0.6824004850847053
LBH,-0.8684540384132984,6.89098955027071,4.540883314130734,0.05127160951028847,0.6824004850847053
MCTS1,1.0811469758901586,6.429398724869529,4.53985236284263,0.05129466857114124,0.6824004850847053
GNAI2,-0.949045844773305,6.648775131564528,4.538750299797447,0.0513193317102808,0.6824004850847053
CALR,-0.7976158723700876,8.82432047675746,4.481472068630977,0.05262065462991356,0.6897818557132107
DHX29,1.1225103657132514,6.566062636566671,4.4800298078749625,0.05265392143730967,0.6897818557132107
BIRC3,1.3125442514455852,6.55001794323609,4.47165551902681,0.05284757215753269,0.6897818557132107
SLC9A3R1,-1.0631837757149432,7.399826672232992,4.455971115436721,0.053212533320097274,0.6897818557132107
SNHG7,-1.334154386511479,6.050085640663665,4.43977891126104,0.05359243848109342,0.6897818557132107
EPC1,-1.0693518913900062,6.32645290460348,4.437210486547567,0.05365299350412167,0.6897818557132107
