,logFC,logCPM,F,PValue,FDR
FTSJ1,-0.7561773026841615,7.041055925508297,9.989837036898548,0.006529402137518942,0.10138316253745444
SCAF11,0.8046279790632942,7.191079219656084,9.970733484032559,0.00656974871481886,0.10145822744993234
HEXB,0.8542818796364542,6.475035521247832,9.90886691748113,0.006702383531637518,0.10295005241875477
PRKAR1A,0.9435540421233272,7.098365448283878,9.872950215575576,0.006780790875860324,0.10326204350123205
GPC1,0.9250867975543912,6.290185479190592,9.85560842418804,0.00681902433164963,0.10326204350123205
AP1M2,-0.887010684101209,6.941712668018678,9.850142707586578,0.006831125733893195,0.10326204350123205
TPI1,-0.6580020514951633,10.391601628111594,9.771759692570166,0.007007404635174703,0.1050833027727481
CELF1,0.8904969927769005,6.401865281487745,9.76349167534006,0.007026300896457387,0.1050833027727481
SERPINF1,1.0068790221007058,7.263186299499357,9.74619476646006,0.0070660214872892676,0.1050833027727481
RPL37,0.5645749522578155,11.022679496760079,9.731990859459632,0.00709883174705055,0.1050833027727481
VILL,-0.9167998671509427,6.031978803068589,9.716199920386751,0.0071355130339212924,0.1050833027727481
TSPAN13,-0.7954627271037812,6.945841568846135,9.690336150899432,0.007196062963465374,0.10543154813651576
GALNT1,0.8170278166436861,6.052684317243335,9.622298116247146,0.007358179126098697,0.10725672328195907
TNC,1.180070383157512,7.919833411235926,9.592278883173423,0.00743103454139521,0.10776886134399044
AFF1,1.1226860319063845,6.462571114651972,9.55594448719484,0.007520324959857118,0.10851297176925145
GDI1,-0.9221891672173725,6.270628825404566,9.487679952728264,0.007691428686641297,0.11012313317918497
RPL23,0.6281694030076964,9.332568182329837,9.480766425217967,0.007709004772781587,0.11012313317918497
FAM3C,0.942597798247286,8.107843885401822,9.425074707786806,0.007852279773723953,0.1115527387447102
TM4SF1,-0.7938512060152123,9.394676467850884,9.403591803051288,0.007908361663557559,0.1115527387447102
PTHLH,1.1380229266772925,7.797010215857978,9.386606228249363,0.007953028273587404,0.1115527387447102
DBN1,-1.1560110028671864,7.670567802997079,9.381972440731202,0.007965263809562785,0.1115527387447102
SNHG16,0.7631476314542811,7.0817006699341585,9.36154895647327,0.008019449907498944,0.11176374822304626
CMIP,0.9360009778763356,6.267337053451981,9.289626377617864,0.008213662560992402,0.11391472784832667
PET100,0.6847729781815977,7.153589369435272,9.22257422728413,0.008399594733354778,0.11549287913712676
PFKP,-0.685978059399755,7.945284650155209,9.207463669979399,0.008442159099239423,0.11549287913712676
ADAR,0.821143320871353,6.942075672299159,9.205139975811225,0.008448726545208084,0.11549287913712676
NRIP1,1.0070336205021926,6.344283813701078,9.15976410496887,0.008578153909144938,0.1162963078044701
PTRHD1,0.8338930239761629,6.52453251054039,9.15602789709484,0.008588911776948965,0.1162963078044701
IRF6,0.9176459264324971,7.178242889633024,9.12526295182647,0.008678085652976508,0.11641459462787584
ECHDC1,-0.8669252749895486,6.117427099655738,9.124900693155338,0.008679141986607474,0.11641459462787584
RPL34,0.5692476160250823,11.13139848515294,9.068702120623225,0.008844815744633656,0.11808242328232876
WFDC2,-1.1162525822587661,12.504602253898371,9.017330273138993,0.008999440570417053,0.11958791492875126
GPX3,0.8180755758466292,6.456358482737538,8.983490287348049,0.009102990141320816,0.12040390200811839
SCPEP1,1.0670877371940193,6.929315981134352,8.943264814598741,0.009227862003304057,0.12136793463299918
PRSS22,-0.7725142572266108,9.386261387955132,8.93274679138573,0.009260836454320553,0.12136793463299918
PTGS2,-1.0127389754751444,6.559098745241163,8.914952693198948,0.009316930034172336,0.12154552103940805
TACSTD2,-0.5115777279488719,11.242193412904474,8.900595351458364,0.009362473975908578,0.12158449158714003
STX16,0.8218617891594092,6.077360960497448,8.879674952947942,0.009429295147537613,0.1218981730159048
RPS27L,-0.6330783867580316,9.373875881901206,8.857902102250831,0.009499420959650964,0.12225155712487751
UBC,-0.5121273982217203,11.497960682506159,8.823819336601195,0.00961039965461975,0.12244168300242764
YIPF3,-0.6493331279545268,7.2367059032817505,8.816760752710112,0.00963356904739677,0.12244168300242764
VASP,-0.8728130891707327,6.678767620616801,8.797633053462354,0.009696677541262284,0.12244168300242764
GAS5,0.6821220950097099,8.351379893783564,8.78687280780264,0.009732387568117501,0.12244168300242764
LARP1,0.6896832407507977,6.295406016816993,8.774208841330278,0.009774608991064217,0.12244168300242764
TMEM230,-0.7403040695214284,6.782131116659299,8.746897394959085,0.009866382454512481,0.12244168300242764
MYEOV,-1.5685826690996625,6.391612778412669,8.735155850668363,0.009906140773860235,0.12244168300242764
ARF1,-0.5514774551683165,8.64685157082559,8.720633363003817,0.009955570366243751,0.12244168300242764
RPN1,-0.5888270236892147,7.777147866595988,8.717487251391088,0.009966315932313365,0.12244168300242764
NANS,-0.8069220036862226,6.978071195393705,8.71478940867591,0.009975541037319388,0.12244168300242764
PIH1D1,-0.8401281035387536,6.261347643805636,8.71184556005268,0.009985618529774462,0.12244168300242764
LCN2,-1.0206641692863168,12.444109363376805,8.68755568811424,0.010069216036693005,0.12256729388793229
TRIM16,-0.9282836526082293,8.04255508656318,8.683958647188817,0.010081664005482705,0.12256729388793229
SLURP2,-2.194268459648376,7.4130998799762144,8.643265261728928,0.010223725591226739,0.12358792419621571
CALR,-0.5921878038045031,9.188355848955759,8.635206465623773,0.010252130918622024,0.12358792419621571
FBXO32,1.107244812049637,7.929022681470615,8.619334601165322,0.010308340830029766,0.12374340231678589
RPS26,0.5352636968278722,11.267988446731913,8.597433171415355,0.010386486352345854,0.1237534096560697
MYL6,-0.5324046065328485,11.82556365445462,8.594833780418277,0.010395806201419925,0.1237534096560697
PDLIM7,-0.878589930490957,7.4322843569915555,8.566406822779443,0.010498357366759914,0.12445563069225342
TUBB2A,-1.0639981510316692,6.7953186720286425,8.536673049193551,0.01060686798366968,0.12491457674515888
ISG15,1.158919496275917,7.473235956760284,8.525303802410516,0.010648698962861637,0.12491457674515888
TUBA1B,-0.8713277905720787,8.748739198400143,8.520010773835358,0.010668238265949866,0.12491457674515888
LGALS9,-0.7632847582253428,6.293829122258564,8.482942350196142,0.01080623672562677,0.12601395234741095
IL18,-0.763745610975039,7.192534360508271,8.40878803640596,0.011088498427284325,0.1282635260996858
TAGLN2,-0.7501224903232854,9.8033550136876,8.408674696989777,0.011088936278131744,0.1282635260996858
IFI27L2,0.9306465599386146,6.994869790532401,8.376075481926643,0.011215701466677558,0.12920668988023298
APH1A,-0.6854948331934212,6.817565446735706,8.362100431926613,0.011270554046637522,0.1293171602861181
GSN,-0.7584990809709461,9.850507539249243,8.325282903677335,0.011416545980839321,0.12998009402210478
AL627171.2,1.5582025857521924,7.257289105048731,8.31553963725989,0.011455543583584723,0.12998009402210478
GLRX,0.8233848741282271,7.477757659561035,8.313228217172774,0.011464817533626322,0.12998009402210478
PFKL,-0.6823803146491714,6.559308132016258,8.236132578763566,0.011779142929764723,0.13301585513967515
RPL28,0.4659248313001173,12.130548519205709,8.153744202256327,0.012126048246557485,0.136394172600058
DUSP14,-0.8330581728244175,6.757275062906916,8.140708371339084,0.01218200634515692,0.13648624363966008
TNRC6B,0.8232748721579639,6.477191548474158,8.127205184755486,0.012240283869415856,0.13660348052703555
MT-CO3,0.6058007900278594,12.746000778969732,8.096941840288816,0.012372063385923766,0.13753690697892684
SETX,0.750676363699531,6.142835318862396,8.08054368443478,0.012444148935256798,0.13779959378956025
NDUFAF3,-0.8499356435127065,6.9116515976021144,8.044819932356315,0.012602867280192189,0.13779959378956025
LSM8,0.6757257474505739,6.727680404705422,8.04412732654735,0.012605967404352617,0.13779959378956025
KRAS,-0.8589788735882503,7.041167958304624,8.037157983498165,0.012637211243682677,0.13779959378956025
ZNF148,0.7841129287770864,6.177744440481532,8.030312101344842,0.012667988323663523,0.13779959378956025
RPL37A,0.4999258014327758,10.970746919723032,8.022437381114589,0.012703497406683792,0.13779959378956025
GM2A,0.7685198926382739,6.462062922855867,8.014200434617862,0.012740762389456248,0.13779959378956025
PPDPF,-0.581031587948937,11.200069337861239,8.00458578753423,0.01278441936716074,0.13779959378956025
EIF4EBP1,-0.5954403120062344,8.058725197003751,7.988470140820064,0.01285798167797758,0.13779959378956025
MT-ND2,0.5344917178417145,11.278403244321929,7.974091074314234,0.012924028273117233,0.13779959378956025
TUFM,-0.5864735814775779,7.955774117553722,7.962362433652341,0.012978189829508385,0.13779959378956025
GGCT,0.6572589537620372,6.359329036721354,7.961801237801504,0.01298078790634444,0.13779959378956025
AKIRIN2,0.6877780175367608,6.33350643277417,7.9036802435962255,0.013253129457576472,0.13779959378956025
AP1S1,-0.7061121599608893,7.021177800227433,7.902850736772452,0.013257063629650189,0.13779959378956025
HDGF,0.7252701601758007,6.649239424889356,7.9026048979467864,0.013258229848262344,0.13779959378956025
MRPL43,-0.6237357369372621,6.694729785231076,7.883586700032331,0.013348807769204172,0.13779959378956025
EIF5B,0.6357381062515314,7.430952419328802,7.883128653982108,0.013350998066267793,0.13779959378956025
FBXW5,-0.8607857120238839,6.56615287770487,7.872987092349186,0.01339959933581373,0.13779959378956025
