,logFC,logCPM,F,PValue,FDR
RNF10,-1.2786839888486183,5.936229221252848,11.2660998750641,0.005278455781572735,0.14055157356782025
KRT17,-0.9970073908380471,9.430409915434362,11.257234948439313,0.005291759571193299,0.14055157356782025
ILVBL,-1.459150179973613,5.476014633288717,11.20979129307805,0.005363626806728685,0.14055157356782025
DCTN2,-0.9857306074435503,6.821002204574615,11.196499883836784,0.005383964002871302,0.14055157356782025
FAM162A,0.9560824656863751,7.172073300223479,11.192378255391876,0.0053902887499575,0.14055157356782025
LSM7,0.9422986849446036,6.918566012467167,11.180696913863082,0.005408261163726395,0.14055157356782025
KRT10,1.0695044985293576,7.682862147789392,11.156442216540134,0.0054458018744112545,0.14055157356782025
NDUFA7,1.1701764521885591,7.62239190419549,11.077476220086908,0.005570143663534659,0.14267163429099003
MRPL13,0.9377481345679272,6.642420669802098,11.021188583884825,0.005660796808313742,0.14390341360081776
SKIL,1.4851750813148195,5.214971986320266,10.930935216087832,0.0058097668862432915,0.14631680547570006
TRAF4,-0.9786346652194138,7.179254348197509,10.891031959321715,0.005877083705862211,0.14631680547570006
PRMT1,-0.9055486205081299,7.428112179422598,10.862756613593838,0.0059253347818354766,0.14631680547570006
JUP,-0.9173280083982117,7.47320824263361,10.860713984316922,0.005928838317116506,0.14631680547570006
GPBP1,1.015095995795144,6.44059956899741,10.808825931679836,0.006018652165865685,0.14745697806370928
DYNLL1,0.9082279818963298,9.239317723910089,10.74995926290437,0.006122472176319762,0.1489214275405548
GNAQ,1.1834103355592505,5.828716977836188,10.695370442092027,0.006220617461349899,0.15022791169160005
HMGCS1,0.8294841551211524,7.194157783406826,10.585558589737753,0.006423659358970779,0.15043354942742532
HSBP1,0.9634265464481045,8.284543261243066,10.573801516239815,0.006445852694147827,0.15043354942742532
GPS1,-1.1942124828336944,5.959015296127554,10.566488284821935,0.0064597026759126465,0.15043354942742532
SEC62,0.8923227195736774,8.041713021860232,10.54492304510908,0.006500745938239151,0.15043354942742532
ENY2,0.965686310290893,6.934999767266862,10.503298233186374,0.006580829918339439,0.15043354942742532
TM7SF2,-0.9569731346432072,7.19097999847177,10.5021845319695,0.00658298837193299,0.15043354942742532
TMEM258,1.3252072607061418,8.268483815814047,10.49822237587418,0.006590674084156307,0.15043354942742532
CISD2,0.9272812060640198,6.713873185964604,10.491540702467043,0.006603658776549082,0.15043354942742532
PLXNB2,-0.9454325517150399,6.976957169961408,10.47824952293073,0.00662957671241833,0.15043354942742532
MRPL4,-1.132673428729184,6.502246117240191,10.44659745903362,0.006691777635013926,0.1508326678932139
PDCD4,-0.9841898695785212,6.941697789326795,10.278934390264235,0.007032835541155514,0.15620038448648146
C4orf48,0.8990888796802743,7.176102337767949,10.252986019755241,0.007087412150024131,0.15620038448648146
EPS8L2,-1.0930239217127735,6.818096431365203,10.23578355677392,0.0071238660549036445,0.15620038448648146
SUPT4H1,1.1719539282599218,6.038130784102967,10.233862390297714,0.007127950778576276,0.15620038448648146
RPS27L,0.9390140702212779,8.78616667305725,10.207840814248321,0.007183547043353492,0.15620038448648146
MRFAP1,-0.9684567574371399,7.427901243838732,10.194192684173583,0.0072129090544734145,0.15620038448648146
APIP,0.9347229608126545,6.383743726205372,10.125750194977739,0.007362281829964846,0.15620038448648146
S100A6,1.0705914951127788,13.012001086593587,10.105133335692999,0.0074079824391019644,0.15620038448648146
CXCL8,1.5191450459103317,9.653492338628105,10.080731151992092,0.007462502206399281,0.15620038448648146
RPL35A,0.9284893535645502,9.828321375571495,10.068218695960967,0.007490639249382128,0.15620038448648146
KRT19,-1.1197239628306204,12.86834661357997,10.031514962630643,0.0075738926618627266,0.15620038448648146
PCBP1,0.8797136537028118,8.014537198007599,10.027665491702153,0.007582686638534458,0.15620038448648146
CRACR2B,-0.9767375457290952,6.525695433744575,10.025143492710281,0.007588454513703036,0.15620038448648146
CYB5A,0.9889154415464491,10.403424749490936,10.014208704755639,0.007613521942785889,0.15620038448648146
RPL30,1.0442911784622044,10.377966431663362,10.01012369369543,0.007622911399074073,0.15620038448648146
CDV3,1.3136567754137862,5.468680565951909,9.98801241402362,0.007673969621881292,0.1562993451300039
MAL2,0.9412297842997813,6.794640294109242,9.884632136795137,0.007918049521655712,0.160304942710886
G6PC3,-1.2126853603684933,6.096585677345004,9.821943672084343,0.008070468247974852,0.1624181734904939
COX7B,1.0859312397556142,8.637659776995173,9.790445053574794,0.00814834431418439,0.16301510133880132
JUNB,-0.8167461481976024,8.506505021563065,9.755706827424255,0.00823524911015924,0.16378457200851992
KRT4,-1.4276609688676358,8.966627767147063,9.707885495937337,0.008356660289411117,0.1638908299759469
RBX1,1.1125487099915483,7.460237349477333,9.682814785729144,0.008421145438333963,0.1638908299759469
AKR1C2,0.8785863430744182,9.715351771996325,9.66492937798838,0.00846750421663831,0.1638908299759469
SERF2,0.9390919113915251,10.963152164058734,9.660362413340204,0.008479389450297286,0.1638908299759469
FAU,1.0070945364638113,9.95343972480702,9.647423086270647,0.008513169135871334,0.1638908299759469
PFDN2,1.0758169996403373,6.771226932785886,9.631759688538482,0.008554270774204453,0.1638908299759469
ATG3,-1.034956958740453,6.235789026053525,9.622033155588522,0.008579910353665364,0.1638908299759469
STAP2,-0.9082778631191757,6.424049618739368,9.569204900434274,0.008720745329914776,0.1656451683170891
C15orf48,1.904050983148692,8.80797492837518,9.522135388797516,0.008848506594216156,0.16713296533544594
SPCS2,0.8003655740932439,7.832503181933766,9.47161496958214,0.008988073931535188,0.16879153701442726
ATP5PF,1.014531885828512,8.313043519773727,9.445571137348466,0.009061025987227467,0.16879153701442726
ACO2,-0.955760607201878,6.572110517389197,9.436680882284202,0.009086086878623414,0.16879153701442726
HMGN3,0.8170005156712312,7.790848553202712,9.394424470366966,0.009206316755627586,0.1700904751408572
MRPL41,1.0397745065704378,7.6467499232604705,9.36340890648027,0.009295746971563372,0.17080935060247696
OST4,1.009560299408769,8.502121018130198,9.284368328548716,0.009528279272266477,0.17258053533742795
HIF1A,0.8181337744583738,8.27338786063981,9.261711665824485,0.009596182203964057,0.17258053533742795
CSTB,1.0082083956801628,10.811300810384422,9.249188956492686,0.009633955817804145,0.17258053533742795
MYH9,-0.9821094648348095,7.831710046630393,9.228361128194543,0.009697166523569842,0.17258053533742795
CD47,1.123841573473651,6.578466186702882,9.21626761864491,0.009734091654020748,0.17258053533742795
RPL41,1.0104388441285963,11.963220271026257,9.184273954222132,0.009832572916482775,0.17258053533742795
MTRNR2L12,-1.269398329662635,10.18463322723324,9.153733934561858,0.009927667373933524,0.17258053533742795
EGLN3,-1.7228033586898592,6.380911049358146,9.149006965145421,0.009942481900687698,0.17258053533742795
CST3,0.8895316838094293,10.826081626050161,9.130213938364225,0.01000163615532599,0.17258053533742795
UBL5,0.954338879624814,8.325506897062759,9.127306290354609,0.010010825167783777,0.17258053533742795
MT-ND6,-1.1024967412466962,9.305960195746392,9.12622956924883,0.010014230422230957,0.17258053533742795
RALY,-0.8190171428869877,6.945437021726328,9.08486057610384,0.010146095692941903,0.17258053533742795
KRT6A,-0.9226064980079259,6.537483633126858,9.041952610200926,0.01028501574079787,0.17258053533742795
BST2,-1.798059098984833,6.781110321207793,9.00855645203561,0.010394680139348531,0.17258053533742795
FBXO34,1.0855037601850783,6.235700021437911,8.988298663277632,0.010461867462609364,0.17258053533742795
NSF,-1.23483128233225,6.006536393621782,8.986974101163685,0.01046627818056887,0.17258053533742795
NEDD8,0.9348873464972426,7.935691807652639,8.981771918684125,0.01048362220484768,0.17258053533742795
MLF2,-0.8709890197218194,7.981424159007247,8.981553662166228,0.010484350603937558,0.17258053533742795
WIPI1,-0.9082336449464563,6.7276883529697615,8.968324316582882,0.010528612280547337,0.17258053533742795
DUSP5,1.1619315232499725,6.155390327731701,8.965482226553773,0.010538149598517548,0.17258053533742795
HLA-DRB5,1.021445795917848,7.883849056182781,8.96406199941919,0.010542919297107085,0.17258053533742795
PIM3,-0.9025182717252087,7.172590951176135,8.935625003331904,0.010638955513777793,0.17258053533742795
MDK,0.8457848618584707,10.047895685874458,8.932451658601051,0.010649735697953928,0.17258053533742795
UBXN4,0.7868625919002169,8.59349314376586,8.9116206297208,0.010720818795759054,0.17258053533742795
