,logFC,logCPM,F,PValue,FDR
SUCO,0.41261789376484276,5.30123588049428,4.192865752855105,0.04615038411601135,0.9998174223332938
BCAT1,0.5432094154861908,3.6775938953847684,4.154871217547039,0.04640390905326988,0.9998174223332938
NUPR1,0.4625726436199197,6.935410341537337,4.152675657169092,0.047316472333570204,0.9998174223332938
NUAK1,0.45213260517245857,3.8139823919119644,4.100641693795355,0.04789479594111812,0.9998174223332938
NRG1,-0.38135424636719767,4.306704198885625,4.100463595036282,0.04819358495149367,0.9998174223332938
HGSNAT,0.33344542133412514,3.7886566425333816,4.079252184445407,0.04847207453391268,0.9998174223332938
GNL3L,0.33240812623939026,4.636779675874114,4.072813220607407,0.049083995805967985,0.9998174223332938
TESC,0.8735550751088573,4.83927488039668,4.055680076012736,0.04947767704294014,0.9998174223332938
SLC14A1,0.8320036966928676,4.634832109563681,4.046459064985131,0.04962213145956223,0.9998174223332938
TUFT1,0.4163023116505563,5.5518927812068375,4.058322964583603,0.0496698849914036,0.9998174223332938
ABR,0.3589036033559915,4.10410211367429,4.040391689201372,0.049709056309516546,0.9998174223332938
HPS5,0.46796992975380175,3.832962923719305,4.026777403424677,0.04992109925969478,0.9998174223332938
GPR180,-0.36899107341231396,3.8156909156217127,4.021319028086957,0.05005399541551644,0.9998174223332938
MRPS9,-0.29459630544632853,5.789063251920837,4.042696458166154,0.050202338286676994,0.9998174223332938
PCNT,0.39665200932810796,4.0794317495615395,4.019740702466892,0.05026977654552048,0.9998174223332938
CCT3,-0.32239343316012564,8.10143142601792,4.04037544577672,0.05027113320276752,0.9998174223332938
PPP1R13B,0.34857936860010375,4.042138866271622,4.00613847466671,0.0505908644601885,0.9998174223332938
SALL2,0.4070257053250618,3.768013172862752,3.992781203816965,0.050796758032704316,0.9998174223332938
BX284668.5,0.4929269317049629,3.665518505625475,3.9870677048856478,0.05088724856398204,0.9998174223332938
RBM18,-0.2635009317793262,5.551003119696323,4.011648639063484,0.05100043595761589,0.9998174223332938
ZNF737,0.4226243985067522,3.812523510404607,3.9856441312910085,0.0510231782690802,0.9998174223332938
SMAD3,0.32485382282088815,5.002871133181885,4.004773007878303,0.05105263592236981,0.9998174223332938
PKP4,0.24935794395900276,6.341269428716597,3.9999796624203685,0.051385922405100884,0.9998174223332938
TACC2,0.3552049762903256,4.719188485902515,3.9648624451545,0.052080024065814794,0.9998174223332938
RNF34,0.3310669226733729,4.826759823310254,3.9616801828780726,0.0522722242864203,0.9998174223332938
FGFBP1,-0.772711627167838,8.14061375505178,3.960371050465567,0.05250701550761646,0.9998174223332938
UBR3,0.4653577905495232,3.861549480391172,3.927930093273825,0.052739414320311956,0.9998174223332938
HADHB,-0.2900880852066473,6.792165244628994,3.928311702057208,0.05344702504686182,0.9998174223332938
ITPKB,0.42760791813958965,3.5813474857646095,3.892511655233391,0.05357869608714749,0.9998174223332938
BIRC6,0.2754510857339576,5.48704044694084,3.9198598448290505,0.05362604573700417,0.9998174223332938
SCD,-0.5195743785337315,6.045208247511268,3.8986078316741577,0.05430464483863861,0.9998174223332938
NR1D1,-0.4375198307268028,4.929084090297157,3.8810348527180647,0.054530543424719524,0.9998174223332938
TPST2,0.39567508854607786,5.069549980837678,3.8757177947386245,0.054757362176294296,0.9998174223332938
NDE1,0.27028047200049976,5.602225287957765,3.8747774775061683,0.054952111280600874,0.9998174223332938
GPR161,0.4242202616773134,4.834252714814877,3.866549579505463,0.055027124443825605,0.9998174223332938
LDLRAD3,0.45621548165235815,3.5025167730276032,3.8366129303781995,0.05520514850730584,0.9998174223332938
IGFBP7,0.7727682465163268,8.359864130839716,3.868678812982763,0.055207510434695,0.9998174223332938
PBX1,0.27758604982349766,5.73219215980632,3.8669438693099316,0.055227457284217345,0.9998174223332938
NREP,0.5539897783789729,6.158023646127288,3.855047091014418,0.055562485989999424,0.9998174223332938
SPTBN1,0.241887501432538,6.344584467712389,3.846128640420073,0.055896115968305536,0.9998174223332938
RSPH3,-0.31489817629383393,5.033286685302354,3.833405813380804,0.05613374694329093,0.9998174223332938
B9D1,0.33731050549694513,4.852877704950703,3.830744923934587,0.05617287837487345,0.9998174223332938
RGS12,0.3096038305547455,5.8468437330704255,3.8289056587594086,0.05637895200843009,0.9998174223332938
ZADH2,0.329637225263061,3.5456616207868374,3.7909637254122526,0.056670250562101905,0.9998174223332938
CASC19,-0.7957896843575517,4.649091512603004,3.8102024639538907,0.05680740956012327,0.9998174223332938
CSRNP3,0.47519786369185185,3.5282730533220223,3.7842522144928146,0.056848817250198524,0.9998174223332938
TLE3,0.36911705899283453,4.026112657493937,3.7892479106173997,0.056983567319907065,0.9998174223332938
KIN,0.3036601982556986,5.376610208194374,3.80497452328071,0.057089114088439454,0.9998174223332938
CPEB4,0.3587299835863052,3.587553616021638,3.770960952098098,0.05732526958402555,0.9998174223332938
ERMAP,-0.4730843697479485,3.7442780070653803,3.769181616574584,0.057508565728095255,0.9998174223332938
LATS1,0.4115727759662645,4.55701827319061,3.7718866155505286,0.057793192765582556,0.9998174223332938
FAF1,-0.4143838184994036,5.152323466401514,3.780843669857407,0.057850385116550475,0.9998174223332938
IGSF3,0.34861824992913715,4.525252610138829,3.7697858136157834,0.057868045140350266,0.9998174223332938
AGO3,0.2302739072864689,4.728976269011455,3.7646116623260837,0.05819634276069452,0.9998174223332938
ARL4D,-0.5067244559583302,6.670146017887063,3.7688835457967484,0.05833136982748932,0.9998174223332938
CCN1,0.6092892507591321,7.287726543048905,3.767227110853658,0.058357664692133604,0.9998174223332938
OSR1,0.4246029935916497,4.003159531496,3.7197511367041614,0.059198255999905,0.9998174223332938
MRPL20-AS1,0.3984017628112837,3.867613450523695,3.7066912331105355,0.05957472575744059,0.9998174223332938
AP002748.4,0.46680582389304665,4.029625249938804,3.70189646999116,0.059828004593343545,0.9998174223332938
CPNE1,0.42518977359763627,6.350661628710901,3.7176636828325726,0.05995036123890366,0.9998174223332938
AIG1,-0.28812051102072717,6.035103452534153,3.718551357982013,0.059953497570012115,0.9998174223332938
METTL21A,0.42155870819461644,4.205104535326547,3.686072594438338,0.06042962554776696,0.9998174223332938
EPB41,0.30757480883823024,4.335505398730727,3.6816239381306817,0.06068049080516268,0.9998174223332938
