,logFC,logCPM,F,PValue,FDR
GTF2B,-0.2659680745466799,6.625580823784211,3.373260560255888,0.07486247795937866,0.9997210797592879
OXR1,0.3813411662582273,5.878671601378597,3.3625315368594157,0.07504386785338647,0.9997210797592879
B4GALT4,0.3675859610687193,6.12474829788332,3.364381692999523,0.07517064384075255,0.9997210797592879
NUDT16,0.5583733852022045,5.566694804482683,3.3524215818606042,0.07532137942166461,0.9997210797592879
METAP2,-0.34456073524890324,6.463951371196904,3.3532952402499463,0.07569703933589592,0.9997210797592879
MT1E,0.9581978443780301,5.6179070740426935,3.3423414984661464,0.07585062814590597,0.9997210797592879
LYZ,-0.837669611311937,6.3578547054062,3.3420217311928537,0.07607992311803224,0.9997210797592879
CHMP1B,0.31691854789660073,6.630957602298906,3.3338665109992847,0.07645392412436762,0.9997210797592879
PDP1,0.5454577636755097,5.7675988436778844,3.3287942509020527,0.07652134600230845,0.9997210797592879
SNHG32,0.4454106905094328,5.944607860672348,3.3293588260773515,0.07656668996795947,0.9997210797592879
PPM1K,0.5396771250072983,5.674204894889332,3.315169806178499,0.07697678639736728,0.9997210797592879
EFR3A,-0.49396859698917134,5.94791659572964,3.310015921009601,0.07726186990406712,0.9997210797592879
POLR2J3,0.40064460365637705,5.876059682098302,3.3077736103988093,0.07743242452700813,0.9997210797592879
MYH14,-0.519445186512844,5.949458188728595,3.297612659227628,0.07794341929154038,0.9997210797592879
TIMM8B,-0.3257791817981652,7.541358212120812,3.2791896668991294,0.07884997120122215,0.9997210797592879
ABCE1,0.32992966299500903,5.644569382115512,3.2590053053369954,0.07936687569115027,0.9997210797592879
PTP4A2,-0.41588225361739795,5.839841433807209,3.257128390419821,0.07963258931667251,0.9997210797592879
VMO1,-0.8606417337297573,6.576289894553818,3.2465003439754483,0.08031442271848381,0.9997210797592879
STIP1,-0.4085764854624915,6.37834431545924,3.223194746904166,0.08131287819614905,0.9997210797592879
CALCOCO2,0.3300014611028446,6.485064372476574,3.209013889547744,0.08196623197321501,0.9997210797592879
C1orf122,-0.6258443569749573,5.501554655656822,3.1843786698344787,0.08251318943434328,0.9997210797592879
ALDH16A1,-0.3928326827486026,5.539728898518117,3.180842627476764,0.08267236795870245,0.9997210797592879
PRRC2A,0.4178886954551964,5.663673916268828,3.134007508021583,0.0851921397068324,0.9997210797592879
TXNDC17,-0.32399814763772805,8.031335229958396,3.137571064614906,0.0853046226605363,0.9997210797592879
CACUL1,0.44130264487800475,5.555593024246313,3.1044911300017226,0.08635138156462092,0.9997210797592879
CGN,0.434364346027324,5.570601888177607,3.0926405724573214,0.0871695674418743,0.9997210797592879
SDC4,0.5219588398541064,7.179719472165583,3.0980670340562324,0.08720699026795771,0.9997210797592879
CLDND1,0.35304607379104047,5.504745923806884,3.0884790010825798,0.087334936426643,0.9997210797592879
UQCRC2,-0.22082739765999831,7.511596626056418,3.0890239503870065,0.08766392626105622,0.9997210797592879
WIPI1,0.5488908520199864,6.0368751020403755,3.080680793727706,0.08778837142371461,0.9997210797592879
PRDX3,-0.24736828340073969,8.17120009991551,3.0736207960081883,0.08841519455719214,0.9997210797592879
RASSF6,-0.5010440699630521,5.966442644402934,3.0427628133253184,0.0898280544278852,0.9997210797592879
SARS,-0.28188468356507823,6.725235329410175,3.0450754359379046,0.08985044655737157,0.9997210797592879
TRAPPC2B,0.43612835945905754,5.444151676946113,3.032383354263096,0.09011090731601713,0.9997210797592879
DELE1,0.41375615935128096,5.299757154461008,3.019039860567946,0.09074057471312277,0.9997210797592879
NDUFA6,-0.3068976635870254,7.913518181473272,2.975497928372008,0.09344813102464661,0.9997210797592879
FEZ2,0.3948304322887305,5.570820573772699,2.962616595717635,0.09364404485934268,0.9997210797592879
SPAG7,0.33268146606477367,6.842978816908635,2.966867537978979,0.0938931062400563,0.9997210797592879
OAT,-0.2631115275488407,7.372860823620792,2.962210033644831,0.0941660391207117,0.9997210797592879
