,logFC,logCPM,F,PValue,FDR
IGSF9,0.48088937739521265,4.265506342127735,3.93234328300662,0.05305102702297357,0.9995973254348122
THBS1,0.9108981640542342,5.088589398001707,3.9259404602122183,0.05360238395317092,0.9995973254348122
ARF1,-0.34955029975550045,8.373616545429464,3.906329936899809,0.05426504616136285,0.9995973254348122
MALT1,0.5472636930074067,4.67293196870071,3.894504791426816,0.05439434576758762,0.9995973254348122
CDC42BPA,0.5057227709001454,4.226673403025082,3.8835940217287543,0.05449117192095912,0.9995973254348122
ECI2,-0.3722865527423081,5.82352236639917,3.85789836965996,0.0556654379096917,0.9995973254348122
MLH3,0.35823930623138395,3.9866893413676685,3.827776222703251,0.055993517103436745,0.9995973254348122
ECHDC1,-0.2901480165911182,6.449527934064289,3.8394832633955596,0.05628577216883343,0.9995973254348122
NSUN4,-0.42443909749526426,4.378532216666076,3.805739162475661,0.05678062619886244,0.9995973254348122
MYOF,-0.4666013212047788,8.023489367286551,3.801763671719798,0.05746198741545499,0.9995973254348122
ABLIM1,-0.5850109460779593,5.953870883209808,3.799584918247299,0.0574705034264567,0.9995973254348122
ZNF431,-0.4962790245228577,4.103052539746542,3.778380609064646,0.05747935514335252,0.9995973254348122
ARL4D,-0.5842727239386283,6.340064845550125,3.7954309262467003,0.05764877248472756,0.9995973254348122
SLC7A1,-0.4800809768620614,5.302524202087492,3.786346672064276,0.05777972172952236,0.9995973254348122
LPAR6,0.5280706845418124,3.76546347419951,3.7353136148637613,0.05878255335403471,0.9995973254348122
NBPF1,0.5889961836528534,4.686521495071665,3.73659357930408,0.059335967588828295,0.9995973254348122
DRAM1,0.662463534065199,3.8128442207928286,3.717754428772792,0.0594184090227666,0.9995973254348122
MRPL48,-0.3106722274423982,5.851364971911025,3.7383902640291518,0.0594483864455211,0.9995973254348122
VPS16,-0.3830437749843806,4.418492676453475,3.7156284195976745,0.05973138370234439,0.9995973254348122
KRT15,-0.4959548348000521,11.527722316527651,3.7149668999472243,0.06025836268788522,0.9995973254348122
TRUB2,-0.35429621066882944,5.833212365913018,3.7086368811048533,0.060432306478653296,0.9995973254348122
DARS2,-0.5217594068095684,4.651211339094133,3.6797812593386436,0.06099499254091069,0.9995973254348122
PRAG1,0.6922153159926919,4.82630597609478,3.674975774979994,0.061450182679332305,0.9995973254348122
SVIL,0.3604903320435228,5.459374974051186,3.6504938338871984,0.06240422053839969,0.9995973254348122
CEP78,0.3416942135950474,5.701825924535759,3.6462533057698443,0.06258167284367269,0.9995973254348122
OLMALINC,-0.5579255139899078,4.431814502590099,3.6268159386432117,0.06273130033039269,0.9995973254348122
NUP93,-0.42217750176002483,5.565220233425857,3.622169555346412,0.06334649380451794,0.9995973254348122
S100A4,-0.7079576177307619,6.521562446628125,3.6168750105943617,0.06361793787830278,0.9995973254348122
MRM2,-0.30963167391680924,5.654314815985666,3.5930585118825245,0.06439904420969489,0.9995973254348122
MRI1,0.4665166615440552,3.9585311911353047,3.5752930811573895,0.06442862745212785,0.9995973254348122
VDAC3,-0.30104969932178227,7.657154640184244,3.585484608180811,0.06474612697768804,0.9995973254348122
STK39,0.5886601398265306,3.996059302028315,3.566373382267115,0.0647873634166554,0.9995973254348122
SGCE,-0.5222564813868824,4.420542207198151,3.56009687582002,0.06509742578891846,0.9995973254348122
TINF2,-0.33221220840736726,4.845371291742844,3.562052326591655,0.06529860857539213,0.9995973254348122
SYPL1,-0.4799568615606989,8.394080967865305,3.569184143711174,0.06532783204458467,0.9995973254348122
COMMD1,-0.39915100949903043,6.182401987329706,3.5615820069806166,0.06558855860845565,0.9995973254348122
SNW1,-0.30362851882839176,6.3298228029795665,3.54706073807254,0.0661303005765672,0.9995973254348122
TMEM107,-0.38975132589991357,4.9347909198574245,3.488286107452948,0.06805486887494565,0.9995973254348122
ISY1,-0.27802302276995466,5.563422274989502,3.485709873486116,0.06835365605636541,0.9995973254348122
RELB,0.7210331500615166,4.875620776663434,3.47665053452953,0.06861998097302063,0.9995973254348122
NLGN4Y,1.1916886677337553,3.422758152520046,3.43562251834543,0.06917437106247169,0.9995973254348122
ZNF43,0.6857530772945627,3.6142218282250114,3.4222167136449815,0.06998457742608803,0.9995973254348122
GNB5,0.3846769806872986,4.578527044591441,3.436272528985663,0.07005594511438362,0.9995973254348122
