,logFC,logCPM,F,PValue,FDR
ENC1,0.5434979599087277,5.5969095886286215,6.594520906787819,0.012915795859726058,0.829584882341342
GM2A,-0.534754606395481,6.392271384627818,6.574763833044506,0.013073561352863404,0.829584882341342
CCNG1,-0.5155908069159953,6.7235163520392565,6.54336147354461,0.013292909215674479,0.829584882341342
SLC35A3,0.5771734589569729,4.636769030938333,6.499010789480012,0.013350649450955359,0.829584882341342
HSDL2,-0.36749536853669,5.792507401757227,6.525833345645071,0.013365436413294856,0.829584882341342
TBCD,0.5483497972709508,3.963408548979061,6.461825451489247,0.01338877081854557,0.829584882341342
SYK,-0.535593632496145,4.85036115500745,6.487422956268376,0.013447293199594547,0.829584882341342
LYPD2,1.8217074896578613,7.370401774823797,6.412763679635978,0.014201703833893542,0.8596450687497308
SH3YL1,-0.517319110488693,6.932096939982268,6.395119674508431,0.014326101867818783,0.8596450687497308
PM20D2,-0.7232063503632817,4.238949914877692,6.320727560683167,0.014441589715670555,0.8596450687497308
SDHD,-0.4722867580759694,6.8562052004579,6.3771084748817914,0.014455476841572508,0.8596450687497308
UTP14A,-0.4430891805554756,4.909588379351075,6.303271824084416,0.014793653519915108,0.8676526362312451
BTBD10,-0.4493435627365929,5.2987089734555575,6.306558923098089,0.01485301437572045,0.8676526362312451
ARHGEF3,-0.5172154818107216,5.361615057476104,6.2876648001587,0.015005388039978166,0.8688646179990865
CDC42EP1,0.7643402249368096,6.488074818411119,6.259949647951929,0.01534296617665399,0.8778350451907806
MRRF,-0.4360326624959804,5.550072098328973,6.236937130067133,0.01542627863083329,0.8778350451907806
CCN1,1.1463951835017756,5.789209227131404,6.179873645326016,0.015933562394626583,0.8925378377136436
HDAC1,-0.3298354158069723,7.1944573165188705,6.162053132914449,0.016121851686035662,0.8925378377136436
WDR77,-0.5029783752794743,6.069974819288243,6.1381367760369585,0.016282409504408308,0.8925378377136436
NFKBIA,0.8135857088418148,8.146788705198711,6.126991205200728,0.016408767646041288,0.8925378377136436
HNRNPC,-0.3044790890027109,8.2399502339917,6.116864903629169,0.01649248419433722,0.8925378377136436
SERPINB9,0.6234490761994365,4.091502666874437,6.0536461257486565,0.016518009787185404,0.8925378377136436
MFN2,-0.7172242351632617,4.629355190327577,6.063532383828585,0.016631139833173485,0.8925378377136436
IFI44L,0.7417439768174254,5.28077990301488,6.034631447755766,0.017094063984708942,0.9099831964763204
