,logFC,logCPM,F,PValue,FDR
SELENON,0.4171579104337882,3.831750493196498,3.6088406341198387,0.06298641718039966,1.0
UBQLN1,0.276973460420092,5.274611111220926,3.5923154954569703,0.06396379993241083,1.0
MANBAL,-0.27120145658874945,5.623668909134127,3.570940139140028,0.06478019992501093,1.0
IKBKE,0.330190755029912,4.096168829465386,3.5602986943183432,0.06490479036485951,1.0
PTBP1,0.20497095213326752,5.865507168397846,3.55791800833696,0.06525246063283512,1.0
PMS1,0.21541322084371758,5.100490736462996,3.5547046082718703,0.06532678031154607,1.0
PTPA,-0.22097165351846895,5.61307847984776,3.5536633394944706,0.0654068635732885,1.0
CNDP2,-0.3804135149206815,5.9169160610397595,3.5445746307439774,0.0657456158418368,1.0
RDH13,0.4307553182694547,3.9538925236109814,3.525295844336029,0.06603600983396955,1.0
GTPBP10,-0.35638916884598826,4.689204417496199,3.5335135332083403,0.06606914033474,1.0
SPECC1L,-0.259251626866843,5.021849302792493,3.529038847337427,0.06627086655559193,1.0
STEAP2,0.3693156070124399,4.533567144376141,3.520435310833926,0.06646239161298839,1.0
EFNB1,0.3708095640896963,4.48817957637248,3.5121988629221663,0.06667622237361012,1.0
CYP4X1,-0.4876687248772051,4.958707005838609,3.510277503186647,0.06696196905850703,1.0
WAC-AS1,0.36284943540118103,5.237753251235413,3.5075666525153704,0.06708440288072727,1.0
ACOT8,-0.3201313306522724,5.3230916511622075,3.487158821586792,0.06788027523851098,1.0
AAMP,-0.22197988232297783,6.847178448521231,3.4785040260843143,0.06821788979042065,1.0
AKTIP,-0.28464946708176264,4.3311930859591845,3.471810733490938,0.06829873605790811,1.0
NSMAF,0.4196367598016582,3.7855367237886544,3.4449689581160508,0.06900193545864287,1.0
ANKRD65,-0.3104635695002341,6.016143278289929,3.45724605117919,0.06904789566349336,1.0
PML,0.3132624451012705,4.864168982546246,3.452845959629447,0.06911659925169478,1.0
SLC2A1,0.27481656488780076,5.352360311272978,3.4485119735763754,0.069359091750651,1.0
GPATCH8,-0.3380437138784513,5.881029954197195,3.4334264315765544,0.06997636659384349,1.0
RAD51C,-0.28632109760699836,5.06088002372063,3.4234328963833653,0.07033744493494344,1.0
FGFR1,0.46466891689296974,5.811701025163377,3.417476633014276,0.07060136609663739,1.0
CXCL2,0.639309080228581,4.415438415961092,3.405965593605462,0.07086276033787693,1.0
WEE1,0.36081814778812116,5.204097096936859,3.3995285823525507,0.07128907889878992,1.0
MSMB,1.2942663579889646,5.142613856603849,3.39583739725622,0.07137981211479254,1.0
YEATS2,0.37265847279261216,4.131375463647701,3.3892608082470144,0.0714205895484615,1.0
RUNX2,0.4195061209324423,3.924857986214692,3.378657396940221,0.07175020250800118,1.0
SCARA3,0.522141037085053,3.9779266874792594,3.374859554238386,0.07183639180022934,1.0
PHLDA3,0.468575205485821,5.295266554143797,3.3744871699081367,0.07230675285977847,1.0
CCDC122,0.33341980340492644,4.242548339554364,3.366873374244696,0.07232983916777924,1.0
MTIF3,-0.2519886904816732,6.257056569849706,3.367516583327572,0.07262439566354048,1.0
CEP85L,0.3635661485435573,5.161235073033947,3.3658332566858413,0.07262488691887396,1.0
MRPS18A,-0.29404944170543995,6.063618885031775,3.3600395132876257,0.07293590987084281,1.0
EMB,0.38893941612633126,4.250626089392711,3.352105983247916,0.07299716588945282,1.0
FBXO25,-0.2560506887631349,4.158646933459095,3.35040223256732,0.07304937512425654,1.0
STX16,-0.25050374904509265,5.643473779971344,3.3423955480010963,0.07366617413082853,1.0
NFKBIA,0.6515146132696621,7.808784589897594,3.3335581507534813,0.0740242889150387,1.0
ABCB7,-0.3558670995438393,5.050966986229265,3.3275118226081983,0.0742526678860753,1.0
