,logFC,logCPM,F,PValue,FDR
RNF126,-1.5061720163006558,5.567968748884161,2.63533117959333,0.12801010919657485,0.9989279971261631
OCIAD1,0.6472273965596449,7.5110855835059835,2.63291421744301,0.12851669199003812,0.9989279971261631
UBA2,-0.907019970363264,6.42716749151766,2.6316224551390173,0.12857525823967933,0.9989279971261631
CLU,1.1189728078192542,6.8219562163702605,2.628330443375763,0.12888814316178607,0.9989279971261631
RAB7B,0.8213131408103017,6.208357332002272,2.6272018337714367,0.1290162724364004,0.9989279971261631
SCARB2,0.8514276367810352,6.87956870953056,2.618668435561379,0.1295186991350681,0.9989279971261631
ERVK3-1,-0.8628986156630083,5.761358422498724,2.6056854675578855,0.13044557583825012,0.9989279971261631
TYMS,-1.4034066901208884,6.034948529869004,2.592272474087369,0.1309610925516831,0.9989279971261631
ZBTB8OS,-0.6330931109768068,6.019286421521408,2.592952375937174,0.13133166624246384,0.9989279971261631
COTL1,-1.189278253199798,7.597091057325219,2.591088397988042,0.1313376326224678,0.9989279971261631
RIN2,0.88123905413284,5.584870780404446,2.579294996781168,0.1322847568854733,0.9989279971261631
LAMA3,-1.0117909377561216,7.238160954369148,2.5732128129543956,0.1325829650762044,0.9989279971261631
HDAC2,-0.7347414793362563,7.2852962723813866,2.567838516276036,0.13294237531069525,0.9989279971261631
ID1,1.5392185660740065,7.908409254855894,2.566642633403942,0.13300305790217645,0.9989279971261631
PPIL4,0.749627417839645,5.790579070628375,2.5686964339688596,0.13304812394714008,0.9989279971261631
TAPBP,0.7148512963788778,7.032028463454508,2.5542816059859685,0.1339024860081961,0.9989279971261631
PUM3,-0.6719367013823695,7.014622927288165,2.55307598437945,0.1339863885515902,0.9989279971261631
SLIRP,-0.7599597060343861,7.567461933991008,2.550737093466917,0.13410983293026937,0.9989279971261631
LRRC59,-1.2918283150728422,7.46973860343527,2.55033457825204,0.13415388155917243,0.9989279971261631
GLUL,0.7872647483546623,8.206994093733531,2.5495251971286685,0.13417153729213394,0.9989279971261631
LITAF,0.6238070198008944,7.418062389002169,2.54970658295173,0.13419124109761849,0.9989279971261631
DYNC1I2,0.7079122646086846,6.234557500900821,2.5515256356979754,0.1342135741654239,0.9989279971261631
G6PD,-0.9075076985985979,7.213218426517016,2.547789252664898,0.13434450359649078,0.9989279971261631
NXT1,-1.2035872023028291,5.653066871376518,2.5312756267465737,0.13535880302437028,0.9989279971261631
MTHFD2,-0.8520973908589108,6.7813240946558215,2.5312736553154482,0.1355366431293659,0.9989279971261631
S100A8,1.8660748887674516,11.064077261769503,2.5266847805082997,0.13576375643077201,0.9989279971261631
IRF3,-0.6645197102884837,5.8688438742626925,2.527187972945501,0.13591438585180454,0.9989279971261631
ARFIP1,0.6344469874208644,6.056176486060644,2.5228439918478576,0.13624642581731078,0.9989279971261631
TBC1D10A,0.8960223913179952,5.407225667884292,2.50048110497624,0.13760324877213692,0.9989279971261631
EIF2S2,-0.7291891928835836,7.561131190914708,2.4757448398588973,0.13948361368337653,0.9989279971261631
CD320,-1.0444449530780762,5.973459718645484,2.465956425742706,0.14002816661080875,0.9989279971261631
IP6K2,0.7504271808664199,6.588458057107022,2.466276593786495,0.14026496665232518,0.9989279971261631
SGK1,0.9797585933058367,6.0275870257598445,2.463741410063984,0.14053697298664036,0.9989279971261631
DUSP11,0.6104483517470476,6.144476413593495,2.453383315304042,0.14127907159615483,0.9989279971261631
UBE2L6,0.7662425818045865,6.354558340273581,2.451698564088965,0.14139049856720137,0.9989279971261631
